ts,open,high,low,close,vol,quoteVol,extra,dt_utc,dt_et
1789489200000,757.08,757.69,757.06,757.655,137693.0,104281154.0666,104281154.0666,2026-09-15 16:20:00+00:00,2026-09-15 12:20:00-04:00
1789489500000,757.66,757.87,757.48,757.575,156495.0,118576750.081,118576750.081,2026-09-15 16:25:00+00:00,2026-09-15 12:25:00-04:00
1789489800000,757.5613,757.82,757.32,757.67,207188.656101,156958197.57655883,156958197.576558833,2026-09-15 16:30:00+00:00,2026-09-15 12:30:00-04:00
1789490100000,757.67,757.73,757.46,757.55,85556.413584,64820913.48054719,64820913.4805471936,2026-09-15 16:35:00+00:00,2026-09-15 12:35:00-04:00
1789490400000,757.52,757.68,757.465,757.6089,80682.0,61124336.9636,61124336.9636,2026-09-15 16:40:00+00:00,2026-09-15 12:40:00-04:00
1789490700000,757.6099,757.73,757.33,757.46,121739.0,92225882.4948,92225882.4948,2026-09-15 16:45:00+00:00,2026-09-15 12:45:00-04:00
1789491000000,757.45,758.01,757.42,757.975,135498.0,102665837.5334,102665837.5334,2026-09-15 16:50:00+00:00,2026-09-15 12:50:00-04:00
1789491300000,757.995,758.06,757.56,757.74,155048.359031,117503748.85907684,117503748.859076838,2026-09-15 16:55:00+00:00,2026-09-15 12:55:00-04:00
1789491600000,757.74,757.85,757.18,757.18,257890.176309,195380245.40267247,195380245.4026725281,2026-09-15 17:00:00+00:00,2026-09-15 13:00:00-04:00
1789491900000,757.17,757.45,757.05,757.23,298083.0,226165015.0547,226165015.0547,2026-09-15 17:05:00+00:00,2026-09-15 13:05:00-04:00
1789492200000,757.19,757.53,757.08,757.085,97388.709451,73757812.97306149,73757812.973061479,2026-09-15 17:10:00+00:00,2026-09-15 13:10:00-04:00
1789492500000,757.0801,757.11,756.86,757.0,126689.190136,95904426.49685965,95904426.496859652,2026-09-15 17:15:00+00:00,2026-09-15 13:15:00-04:00
1789492800000,756.99,757.06,756.65,756.65,165938.61629,125594398.76075548,125594398.760755473,2026-09-15 17:20:00+00:00,2026-09-15 13:20:00-04:00
1789493100000,756.65,756.91,756.6,756.875,106625.0,80691578.7806,80691578.7806,2026-09-15 17:25:00+00:00,2026-09-15 13:25:00-04:00
1789493400000,756.86,757.19,756.8199,757.02,160203.0,121283323.3327,121283323.3327,2026-09-15 17:30:00+00:00,2026-09-15 13:30:00-04:00
1789493700000,757.01,757.17,756.94,757.07,85493.650767,64721647.258947805,64721647.2589478102,2026-09-15 17:35:00+00:00,2026-09-15 13:35:00-04:00
1789494000000,757.07,757.245,756.9,757.13,131195.992861,99329319.07857184,99329319.0785718288,2026-09-15 17:40:00+00:00,2026-09-15 13:40:00-04:00
1789494300000,757.13,757.27,756.93,756.98,79430.866305,60139788.49418043,60139788.4941804305,2026-09-15 17:45:00+00:00,2026-09-15 13:45:00-04:00
1789494600000,756.965,757.27,756.96,757.27,81639.105056,61806375.25006345,61806375.2500634496,2026-09-15 17:50:00+00:00,2026-09-15 13:50:00-04:00
1789494900000,757.27,757.4,757.14,757.27,80810.0,61196793.522,61196793.522,2026-09-15 17:55:00+00:00,2026-09-15 13:55:00-04:00
1789495200000,757.3,757.5199,757.1426,757.49,362424.0,275357038.5077,275357038.5077,2026-09-15 18:00:00+00:00,2026-09-15 14:00:00-04:00
1789495500000,757.505,757.69,757.41,757.67,125147.561785,94804053.22481576,94804053.224815764,2026-09-15 18:05:00+00:00,2026-09-15 14:05:00-04:00
1789495800000,757.69,757.935,757.565,757.765,159639.0,120974950.9992,120974950.9992,2026-09-15 18:10:00+00:00,2026-09-15 14:10:00-04:00
1789496100000,757.78,757.83,757.48,757.5567,129127.0,97828544.1919,97828544.1919,2026-09-15 18:15:00+00:00,2026-09-15 14:15:00-04:00
1789496400000,757.57,757.6518,757.42,757.4799,94940.0,71919379.7694,71919379.7694,2026-09-15 18:20:00+00:00,2026-09-15 14:20:00-04:00
1789496700000,757.48,757.69,757.36,757.67,102389.374341,77561341.87831452,77561341.8783145274,2026-09-15 18:25:00+00:00,2026-09-15 14:25:00-04:00
1789497000000,757.66,757.66,757.13,757.22,141925.183101,107488708.33794393,107488708.337943915,2026-09-15 18:30:00+00:00,2026-09-15 14:30:00-04:00
1789497300000,757.205,757.32,757.16,757.24,628382.9156249999,475849911.46910304,475849911.4691030492739,2026-09-15 18:35:00+00:00,2026-09-15 14:35:00-04:00
1789497600000,757.26,757.6,757.13,757.19,178365.0,135078904.569,135078904.569,2026-09-15 18:40:00+00:00,2026-09-15 14:40:00-04:00
1789497900000,757.21,757.215,756.74,756.845,370522.0,280465908.3398,280465908.3398,2026-09-15 18:45:00+00:00,2026-09-15 14:45:00-04:00
1789498200000,756.845,757.15,756.84,757.09,314322.0,238420116.9421,238420116.9421,2026-09-15 18:50:00+00:00,2026-09-15 14:50:00-04:00
1789498500000,757.07,757.49,757.04,757.49,267079.9416,202694671.47798753,202694671.47798752,2026-09-15 18:55:00+00:00,2026-09-15 14:55:00-04:00
1789498800000,757.47,757.62,757.27,757.3397,273323.33001,207029218.61629155,207029218.616291533850902,2026-09-15 19:00:00+00:00,2026-09-15 15:00:00-04:00
1789499100000,757.33,757.4,757.22,757.33,133034.0,100748338.0963,100748338.0963,2026-09-15 19:05:00+00:00,2026-09-15 15:05:00-04:00
1789499400000,757.33,757.36,757.09,757.17,162453.0,123007610.7406,123007610.7406,2026-09-15 19:10:00+00:00,2026-09-15 15:10:00-04:00
1789499700000,757.15,757.29,757.08,757.21,304114.274165,230719415.0200496,230719415.020049613,2026-09-15 19:15:00+00:00,2026-09-15 15:15:00-04:00
1789500000000,757.2051,757.23,757.04,757.1,197249.856854,149349164.46106052,149349164.461060512456812,2026-09-15 19:20:00+00:00,2026-09-15 15:20:00-04:00
1789500300000,757.1,757.14,756.94,756.985,161028.0,121903472.4358,121903472.4358,2026-09-15 19:25:00+00:00,2026-09-15 15:25:00-04:00
1789500600000,756.98,757.07,756.89,756.92,390339.0,295471130.8258,295471130.8258,2026-09-15 19:30:00+00:00,2026-09-15 15:30:00-04:00
1789500900000,756.92,756.92,756.575,756.66,603305.155223,456577016.4696111,456577016.469611118,2026-09-15 19:35:00+00:00,2026-09-15 15:35:00-04:00
1789501200000,756.66,756.805,756.52,756.715,407130.858012,308060353.3019469,308060353.30194692286677,2026-09-15 19:40:00+00:00,2026-09-15 15:40:00-04:00
1789501500000,756.71,757.0,756.62,756.9601,817808.0,619924283.1488,619924283.1488,2026-09-15 19:45:00+00:00,2026-09-15 15:45:00-04:00
1789501800000,756.9399,757.0,756.57,756.985,897468.0,680189649.2909,680189649.2909,2026-09-15 19:50:00+00:00,2026-09-15 15:50:00-04:00
1789502100000,756.94,757.46,756.83,757.39,2158986.0,1636058374.3805,1636058374.3805,2026-09-15 19:55:00+00:00,2026-09-15 15:55:00-04:00
1789502400000,757.39,757.93,757.39,757.9,167582.0,126942587.7517,126942587.7517,2026-09-15 20:00:00+00:00,2026-09-15 16:00:00-04:00
1789502700000,757.9262,757.96,757.3964,757.8583,936108.0,709025752.9509,709025752.9509,2026-09-15 20:05:00+00:00,2026-09-15 16:05:00-04:00
1789503000000,757.88,758.2,757.39,758.1554,3768194.0,2854062282.5845,2854062282.5845,2026-09-15 20:10:00+00:00,2026-09-15 16:10:00-04:00
1789503300000,758.15,758.18,757.39,758.0945,808898.0,612667706.2643,612667706.2643,2026-09-15 20:15:00+00:00,2026-09-15 16:15:00-04:00
1789503600000,758.11,758.12,758.0484,758.0915,8403.330422,6370629.868124167,6370629.8681241668,2026-09-15 20:20:00+00:00,2026-09-15 16:20:00-04:00
1789503900000,758.1065,758.13,758.0184,758.0797,26332.364773,19962522.271149028,19962522.2711490276,2026-09-15 20:25:00+00:00,2026-09-15 16:25:00-04:00
1789504200000,758.1148,758.22,758.0402,758.0857,17803.492183,13496129.323738726,13496129.3237387264,2026-09-15 20:30:00+00:00,2026-09-15 16:30:00-04:00
1789504500000,758.1046,758.1355,758.0424,758.0621,13991.895346,10607542.637257192,10607542.637257193,2026-09-15 20:35:00+00:00,2026-09-15 16:35:00-04:00
1789504800000,758.0668,758.16,758.04,758.0684,1703.0,1291113.2831,1291113.2831,2026-09-15 20:40:00+00:00,2026-09-15 16:40:00-04:00
1789505100000,758.08,758.15,757.96,758.121,5549.0,4206570.207,4206570.207,2026-09-15 20:45:00+00:00,2026-09-15 16:45:00-04:00
1789505400000,758.1227,758.1269,758.035,758.04,2275.033638,1724645.893237818,1724645.893237818,2026-09-15 20:50:00+00:00,2026-09-15 16:50:00-04:00
1789505700000,758.05,758.07,758.03,758.04,5171.151067,3920059.9064506753,3920059.9064506751,2026-09-15 20:55:00+00:00,2026-09-15 16:55:00-04:00
1789506000000,758.05,758.07,757.96,758.036,112649.0,85322292.2414,85322292.2414,2026-09-15 21:00:00+00:00,2026-09-15 17:00:00-04:00
1789506300000,758.039,758.04,757.99,758.0031,169473.0,128357457.221,128357457.221,2026-09-15 21:05:00+00:00,2026-09-15 17:05:00-04:00
1789506600000,758.02,758.0499,757.93,758.03,3375.859593,2559000.081794116,2559000.0817941156,2026-09-15 21:10:00+00:00,2026-09-15 17:10:00-04:00
1789506900000,758.03,758.04,757.9748,757.9955,631.0,478313.6216,478313.6216,2026-09-15 21:15:00+00:00,2026-09-15 17:15:00-04:00
1789507200000,757.9723,758.0,757.66,758.0,520.785305,394382.41979,394382.41979,2026-09-15 21:20:00+00:00,2026-09-15 17:20:00-04:00
1789507500000,757.99,758.0,757.91,757.97,2097.571383,1589539.3510292016,1589539.3510292017,2026-09-15 21:25:00+00:00,2026-09-15 17:25:00-04:00
1789507800000,757.9653,757.9653,757.867,757.93,3824.588223,2898824.751569979,2898824.7515699789,2026-09-15 21:30:00+00:00,2026-09-15 17:30:00-04:00
1789508100000,757.8932,757.9297,757.85,757.8958,381065.0,288615061.4769,288615061.4769,2026-09-15 21:35:00+00:00,2026-09-15 17:35:00-04:00
1789508400000,757.8724,757.9,757.39,757.88,253762.0,192196824.5318,192196824.5318,2026-09-15 21:40:00+00:00,2026-09-15 17:40:00-04:00
1789508700000,757.88,757.9,757.85,757.8992,228.0,172792.564,172792.564,2026-09-15 21:45:00+00:00,2026-09-15 17:45:00-04:00
1789509000000,757.86,757.9,757.85,757.87,181.0,137175.738,137175.738,2026-09-15 21:50:00+00:00,2026-09-15 17:50:00-04:00
1789509300000,757.88,757.98,757.8536,757.91,220.115108,166825.36812442,166825.3681244200151573,2026-09-15 21:55:00+00:00,2026-09-15 17:55:00-04:00
1789509600000,757.98,758.12,757.96,758.0806,7647.172196,5796492.566981112,5796492.5669811108,2026-09-15 22:00:00+00:00,2026-09-15 18:00:00-04:00
1789509900000,757.9725,758.0444,757.93,757.99,2623.731909,1988822.9855100077,1988822.9855100075967948,2026-09-15 22:05:00+00:00,2026-09-15 18:05:00-04:00
1789510200000,757.99,757.99,757.861,757.8812,1286.094201,974809.031476184,974809.0314761840242036,2026-09-15 22:10:00+00:00,2026-09-15 18:10:00-04:00
1789510500000,757.94,758.0,757.87,757.89,108.0,81853.4584,81853.4584,2026-09-15 22:15:00+00:00,2026-09-15 18:15:00-04:00
1789510800000,757.8697,758.0675,757.861,757.9991,464.438575,351995.75147186,351995.75147186,2026-09-15 22:20:00+00:00,2026-09-15 18:20:00-04:00
1789511100000,757.98,758.0462,757.95,757.99,127.0,96265.0592,96265.0592,2026-09-15 22:25:00+00:00,2026-09-15 18:25:00-04:00
1789511400000,758.0004,758.15,758.0004,758.146,465.917867,353219.0508670915,353219.0508670915,2026-09-15 22:30:00+00:00,2026-09-15 18:30:00-04:00
1789511700000,758.15,758.33,758.1312,758.33,9310.647232999998,7059234.187352104,7059234.18735210348363,2026-09-15 22:35:00+00:00,2026-09-15 18:35:00-04:00
1789512000000,758.34,758.34,758.2053,758.2869,411.051051,311687.7446805088,311687.7446805088227481,2026-09-15 22:40:00+00:00,2026-09-15 18:40:00-04:00
1789512300000,758.2852,758.35,758.24,758.3454,119.0,90239.3025,90239.3025,2026-09-15 22:45:00+00:00,2026-09-15 18:45:00-04:00
1789512600000,758.3332,758.36,758.32,758.354,1204.0,913053.2263,913053.2263,2026-09-15 22:50:00+00:00,2026-09-15 18:50:00-04:00
1789512900000,758.36,758.38,758.3368,758.3368,1968.845132,1493076.1666818452,1493076.1666818452,2026-09-15 22:55:00+00:00,2026-09-15 18:55:00-04:00
1789513200000,758.339,758.36,758.2036,758.204,2589.891004,1963927.237390124,1963927.2373901236,2026-09-15 23:00:00+00:00,2026-09-15 19:00:00-04:00
1789513500000,758.2,758.2338,758.1631,758.1649,1606.605761,1218135.6291161245,1218135.6291161245,2026-09-15 23:05:00+00:00,2026-09-15 19:05:00-04:00
1789513800000,758.18,758.2295,758.15,758.16,522.078142,395832.2920330344,395832.2920330343696723,2026-09-15 23:10:00+00:00,2026-09-15 19:10:00-04:00
1789514100000,758.1532,758.19,758.0308,758.1,322.0,244113.5437,244113.5437,2026-09-15 23:15:00+00:00,2026-09-15 19:15:00-04:00
1789514400000,758.0506,758.1,758.0506,758.07,186.663692,141504.0588822268,141504.0588822268,2026-09-15 23:20:00+00:00,2026-09-15 19:20:00-04:00
1789514700000,758.07,758.07,757.97,757.9946,2647.554324,2006989.4273035468,2006989.4273035469725812,2026-09-15 23:25:00+00:00,2026-09-15 19:25:00-04:00
1789515000000,758.0,758.04,757.9617,758.04,652.264982,494425.7799597552,494425.7799597552,2026-09-15 23:30:00+00:00,2026-09-15 19:30:00-04:00
1789515300000,758.03,758.1496,758.01,758.1496,1694.7186780000002,1284638.435972272,1284638.4359722721516048,2026-09-15 23:35:00+00:00,2026-09-15 19:35:00-04:00
1789515600000,758.13,758.3,758.13,758.26,112.0,84919.7857,84919.7857,2026-09-15 23:40:00+00:00,2026-09-15 19:40:00-04:00
1789515900000,758.25,758.3099,758.16,758.2287,9862.0,7476979.214,7476979.214,2026-09-15 23:45:00+00:00,2026-09-15 19:45:00-04:00
1789516200000,758.2117,758.3383,758.1993,758.3383,623.708365,472948.0182975625,472948.0182975625,2026-09-15 23:50:00+00:00,2026-09-15 19:50:00-04:00
1789516500000,758.31,758.35,758.16,758.2251,3665.203,2779203.1130247,2779203.1130247,2026-09-15 23:55:00+00:00,2026-09-15 19:55:00-04:00
1789516800000,757.97,758.54,757.97,758.25,1978.0,1499901.73,1499901.73,2026-09-16 00:00:00+00:00,2026-09-15 20:00:00-04:00
1789517100000,758.23,758.38,758.22,758.22,147.0,111472.05,111472.05,2026-09-16 00:05:00+00:00,2026-09-15 20:05:00-04:00
1789517400000,758.23,758.42,758.18,758.42,2029.0,1538535.03,1538535.03,2026-09-16 00:10:00+00:00,2026-09-15 20:10:00-04:00
1789517700000,758.41,758.47,758.3,758.42,2681.0,2033280.1,2033280.1,2026-09-16 00:15:00+00:00,2026-09-15 20:15:00-04:00
1789518000000,758.43,758.44,758.35,758.36,1710.0,1296899.28,1296899.28,2026-09-16 00:20:00+00:00,2026-09-15 20:20:00-04:00
1789518300000,758.3,758.42,758.3,758.42,590.0,447441.96,447441.96,2026-09-16 00:25:00+00:00,2026-09-15 20:25:00-04:00
1789518600000,758.42,758.47,758.33,758.33,742.0,562716.73,562716.73,2026-09-16 00:30:00+00:00,2026-09-15 20:30:00-04:00
1789518900000,758.28,758.39,758.26,758.33,411.0,311680.67,311680.67,2026-09-16 00:35:00+00:00,2026-09-15 20:35:00-04:00
1789519200000,758.33,758.34,758.27,758.27,85.0,64456.67,64456.67,2026-09-16 00:40:00+00:00,2026-09-15 20:40:00-04:00
1789519500000,758.26,758.44,758.24,758.39,519.0,393547.25,393547.25,2026-09-16 00:45:00+00:00,2026-09-15 20:45:00-04:00
1789519800000,758.33,758.37,758.33,758.36,105.0,79628.2,79628.2,2026-09-16 00:50:00+00:00,2026-09-15 20:50:00-04:00
1789520100000,758.35,758.35,758.28,758.34,291.0,220673.39,220673.39,2026-09-16 00:55:00+00:00,2026-09-15 20:55:00-04:00
1789520400000,758.29,758.31,758.15,758.15,221.0,167575.99,167575.99,2026-09-16 01:00:00+00:00,2026-09-15 21:00:00-04:00
1789520700000,758.15,758.15,757.86,757.86,1858.0,1408431.41,1408431.41,2026-09-16 01:05:00+00:00,2026-09-15 21:05:00-04:00
1789521000000,757.9,758.4,757.9,758.4,1286.0,975025.71,975025.71,2026-09-16 01:10:00+00:00,2026-09-15 21:10:00-04:00
1789521300000,758.4,758.48,758.28,758.43,942.0,714396.2,714396.2,2026-09-16 01:15:00+00:00,2026-09-15 21:15:00-04:00
1789521600000,758.39,758.55,758.39,758.55,445.0,337548.97,337548.97,2026-09-16 01:20:00+00:00,2026-09-15 21:20:00-04:00
1789521900000,758.51,758.57,758.45,758.45,626.0,474837.24,474837.24,2026-09-16 01:25:00+00:00,2026-09-15 21:25:00-04:00
1789522200000,758.41,758.42,758.23,758.33,451.0,342000.19,342000.19,2026-09-16 01:30:00+00:00,2026-09-15 21:30:00-04:00
1789522500000,758.33,758.37,758.02,758.05,455.0,344937.02,344937.02,2026-09-16 01:35:00+00:00,2026-09-15 21:35:00-04:00
1789522800000,758.05,758.15,758.05,758.08,551.0,417706.73,417706.73,2026-09-16 01:40:00+00:00,2026-09-15 21:40:00-04:00
1789523100000,758.09,758.15,758.03,758.03,376.0,285041.82,285041.82,2026-09-16 01:45:00+00:00,2026-09-15 21:45:00-04:00
1789523400000,758.02,758.03,757.75,757.75,1239.0,938967.91,938967.91,2026-09-16 01:50:00+00:00,2026-09-15 21:50:00-04:00
1789523700000,757.8,757.85,757.68,757.74,449.0,340242.47,340242.47,2026-09-16 01:55:00+00:00,2026-09-15 21:55:00-04:00
1789524000000,757.86,758.21,757.86,758.13,757.0,573867.32,573867.32,2026-09-16 02:00:00+00:00,2026-09-15 22:00:00-04:00
1789524300000,758.1,758.1,757.96,758.07,265.0,200870.48,200870.48,2026-09-16 02:05:00+00:00,2026-09-15 22:05:00-04:00
1789524600000,758.06,758.15,757.85,757.94,864.0,654824.43,654824.43,2026-09-16 02:10:00+00:00,2026-09-15 22:10:00-04:00
1789524900000,757.9,758.08,757.9,758.0,565.0,428249.11,428249.11,2026-09-16 02:15:00+00:00,2026-09-15 22:15:00-04:00
1789525200000,758.02,758.13,757.97,758.13,37.0,28047.03,28047.03,2026-09-16 02:20:00+00:00,2026-09-15 22:20:00-04:00
1789525500000,758.18,758.42,758.18,758.4,776.0,588418.16,588418.16,2026-09-16 02:25:00+00:00,2026-09-15 22:25:00-04:00
1789525800000,758.48,758.6,758.43,758.56,933.0,707727.06,707727.06,2026-09-16 02:30:00+00:00,2026-09-15 22:30:00-04:00
1789526100000,758.6,758.66,758.44,758.44,1091.0,827612.27,827612.27,2026-09-16 02:35:00+00:00,2026-09-15 22:35:00-04:00
1789526400000,758.46,758.47,758.26,758.29,363.0,275311.36,275311.36,2026-09-16 02:40:00+00:00,2026-09-15 22:40:00-04:00
1789526700000,758.35,758.44,758.35,758.42,166.0,125890.72,125890.72,2026-09-16 02:45:00+00:00,2026-09-15 22:45:00-04:00
1789527000000,758.35,758.54,758.35,758.54,337.0,255600.05,255600.05,2026-09-16 02:50:00+00:00,2026-09-15 22:50:00-04:00
1789527300000,758.52,758.6,758.52,758.59,553.0,419486.16,419486.16,2026-09-16 02:55:00+00:00,2026-09-15 22:55:00-04:00
1789527600000,758.63,758.88,758.63,758.8,674.0,511426.0,511426,2026-09-16 03:00:00+00:00,2026-09-15 23:00:00-04:00
1789527900000,758.81,758.95,758.8,758.84,343.0,260291.21,260291.21,2026-09-16 03:05:00+00:00,2026-09-15 23:05:00-04:00
1789528200000,758.86,759.1,758.8,759.09,601.0,456149.41,456149.41,2026-09-16 03:10:00+00:00,2026-09-15 23:10:00-04:00
1789528500000,759.09,759.38,759.06,759.33,1987.0,1508632.83,1508632.83,2026-09-16 03:15:00+00:00,2026-09-15 23:15:00-04:00
1789528800000,759.31,759.6,759.29,759.39,2303.0,1749037.73,1749037.73,2026-09-16 03:20:00+00:00,2026-09-15 23:20:00-04:00
1789529100000,759.45,759.52,759.2,759.2,473.0,359201.94,359201.94,2026-09-16 03:25:00+00:00,2026-09-15 23:25:00-04:00
1789529400000,759.21,759.21,758.96,758.96,544.0,412956.89,412956.89,2026-09-16 03:30:00+00:00,2026-09-15 23:30:00-04:00
1789529700000,758.96,758.97,758.83,758.95,237.0,179864.69,179864.69,2026-09-16 03:35:00+00:00,2026-09-15 23:35:00-04:00
1789530000000,758.97,759.09,758.91,759.0,697.0,529007.3,529007.3,2026-09-16 03:40:00+00:00,2026-09-15 23:40:00-04:00
1789530300000,759.06,759.16,759.06,759.09,309.0,234566.6,234566.6,2026-09-16 03:45:00+00:00,2026-09-15 23:45:00-04:00
1789530600000,759.08,759.15,759.05,759.05,597.0,453190.96,453190.96,2026-09-16 03:50:00+00:00,2026-09-15 23:50:00-04:00
1789530900000,759.03,759.18,759.02,759.08,371.0,281620.15,281620.15,2026-09-16 03:55:00+00:00,2026-09-15 23:55:00-04:00
1789531200000,759.13,759.25,759.13,759.23,166.0,126025.31,126025.31,2026-09-16 04:00:00+00:00,2026-09-16 00:00:00-04:00
1789531500000,759.18,759.18,759.09,759.09,644.0,488878.12,488878.12,2026-09-16 04:05:00+00:00,2026-09-16 00:05:00-04:00
1789531800000,759.11,759.11,759.05,759.06,172.0,130558.31,130558.31,2026-09-16 04:10:00+00:00,2026-09-16 00:10:00-04:00
1789532100000,759.06,759.06,758.94,758.94,464.0,352182.0,352182,2026-09-16 04:15:00+00:00,2026-09-16 00:15:00-04:00
1789532400000,758.97,759.11,758.97,759.08,361.0,274006.61,274006.61,2026-09-16 04:20:00+00:00,2026-09-16 00:20:00-04:00
1789532700000,759.05,759.05,758.86,758.86,423.0,321036.64,321036.64,2026-09-16 04:25:00+00:00,2026-09-16 00:25:00-04:00
1789533000000,758.85,758.85,758.55,758.58,214.0,162352.05,162352.05,2026-09-16 04:30:00+00:00,2026-09-16 00:30:00-04:00
1789533300000,758.63,758.67,758.53,758.67,500.0,379292.6,379292.6,2026-09-16 04:35:00+00:00,2026-09-16 00:35:00-04:00
1789533600000,758.65,758.71,758.59,758.59,142.0,107727.44,107727.44,2026-09-16 04:40:00+00:00,2026-09-16 00:40:00-04:00
1789533900000,758.65,758.81,758.65,758.76,177.0,134295.15,134295.15,2026-09-16 04:45:00+00:00,2026-09-16 00:45:00-04:00
1789534200000,758.77,758.78,758.65,758.69,284.0,215475.27,215475.27,2026-09-16 04:50:00+00:00,2026-09-16 00:50:00-04:00
1789534500000,758.64,758.77,758.64,758.74,179.0,135804.0,135804,2026-09-16 04:55:00+00:00,2026-09-16 00:55:00-04:00
1789534800000,758.6,758.6,758.36,758.52,720.0,546160.5,546160.5,2026-09-16 05:00:00+00:00,2026-09-16 01:00:00-04:00
1789535100000,758.6,758.64,758.53,758.64,85.0,64476.69,64476.69,2026-09-16 05:05:00+00:00,2026-09-16 01:05:00-04:00
1789535400000,758.74,758.78,758.7,758.78,368.0,279212.78,279212.78,2026-09-16 05:10:00+00:00,2026-09-16 01:10:00-04:00
1789535700000,758.8,758.89,758.78,758.87,201.0,152531.35,152531.35,2026-09-16 05:15:00+00:00,2026-09-16 01:15:00-04:00
1789536000000,758.85,758.85,758.68,758.75,722.0,547809.65,547809.65,2026-09-16 05:20:00+00:00,2026-09-16 01:20:00-04:00
1789536300000,758.77,758.82,758.75,758.82,781.0,592615.32,592615.32,2026-09-16 05:25:00+00:00,2026-09-16 01:25:00-04:00
1789536600000,758.85,758.91,758.82,758.89,1200.0,910668.99,910668.99,2026-09-16 05:30:00+00:00,2026-09-16 01:30:00-04:00
1789536900000,758.89,758.96,758.86,758.86,183.0,138879.34,138879.34,2026-09-16 05:35:00+00:00,2026-09-16 01:35:00-04:00
1789537200000,758.95,759.15,758.95,759.15,476.0,361303.85,361303.85,2026-09-16 05:40:00+00:00,2026-09-16 01:40:00-04:00
1789537500000,759.15,759.2,758.85,758.85,352.0,267167.85,267167.85,2026-09-16 05:45:00+00:00,2026-09-16 01:45:00-04:00
1789537800000,758.86,758.87,758.82,758.85,783.0,594185.3,594185.3,2026-09-16 05:50:00+00:00,2026-09-16 01:50:00-04:00
1789538100000,759.01,759.01,758.91,758.94,520.0,394648.7,394648.7,2026-09-16 05:55:00+00:00,2026-09-16 01:55:00-04:00
1789538400000,758.9,759.22,758.8,758.85,369.0,280104.79,280104.79,2026-09-16 06:00:00+00:00,2026-09-16 02:00:00-04:00
1789538700000,758.91,759.18,758.91,759.07,488.0,370425.63,370425.63,2026-09-16 06:05:00+00:00,2026-09-16 02:05:00-04:00
1789539000000,759.11,759.26,759.11,759.26,135.0,102493.8,102493.8,2026-09-16 06:10:00+00:00,2026-09-16 02:10:00-04:00
1789539300000,759.16,759.21,759.07,759.21,929.0,705221.08,705221.08,2026-09-16 06:15:00+00:00,2026-09-16 02:15:00-04:00
1789539600000,759.22,759.22,758.97,758.99,262.0,198866.92,198866.92,2026-09-16 06:20:00+00:00,2026-09-16 02:20:00-04:00
1789539900000,759.05,759.08,758.81,758.95,806.0,611687.82,611687.82,2026-09-16 06:25:00+00:00,2026-09-16 02:25:00-04:00
1789540200000,758.9,758.97,758.77,758.97,68.0,51599.42,51599.42,2026-09-16 06:30:00+00:00,2026-09-16 02:30:00-04:00
1789540500000,758.87,758.98,758.87,758.98,453.0,343773.67,343773.67,2026-09-16 06:35:00+00:00,2026-09-16 02:35:00-04:00
1789540800000,758.8,758.85,758.77,758.85,79.0,59945.25,59945.25,2026-09-16 06:40:00+00:00,2026-09-16 02:40:00-04:00
1789541100000,758.93,758.95,758.83,758.93,171.0,129776.34,129776.34,2026-09-16 06:45:00+00:00,2026-09-16 02:45:00-04:00
1789541400000,758.91,759.21,758.91,759.04,83.0,63009.86,63009.86,2026-09-16 06:50:00+00:00,2026-09-16 02:50:00-04:00
1789541700000,759.04,759.1,759.03,759.08,211.0,160163.98,160163.98,2026-09-16 06:55:00+00:00,2026-09-16 02:55:00-04:00
1789542000000,759.29,759.57,759.25,759.53,470.0,356925.24,356925.24,2026-09-16 07:00:00+00:00,2026-09-16 03:00:00-04:00
1789542300000,759.55,759.55,759.26,759.43,226.0,171622.63,171622.63,2026-09-16 07:05:00+00:00,2026-09-16 03:05:00-04:00
1789542600000,759.45,759.53,759.36,759.46,411.0,312111.81,312111.81,2026-09-16 07:10:00+00:00,2026-09-16 03:10:00-04:00
1789542900000,759.43,759.43,759.08,759.08,1561.0,1185300.31,1185300.31,2026-09-16 07:15:00+00:00,2026-09-16 03:15:00-04:00
1789543200000,759.07,759.35,759.07,759.26,519.0,394016.86,394016.86,2026-09-16 07:20:00+00:00,2026-09-16 03:20:00-04:00
1789543500000,759.21,759.32,759.2,759.24,396.0,300677.5,300677.5,2026-09-16 07:25:00+00:00,2026-09-16 03:25:00-04:00
1789543800000,759.39,759.45,759.3,759.36,130.0,98714.1,98714.1,2026-09-16 07:30:00+00:00,2026-09-16 03:30:00-04:00
1789544100000,759.24,759.24,759.08,759.13,476.0,361332.21,361332.21,2026-09-16 07:35:00+00:00,2026-09-16 03:35:00-04:00
1789544400000,759.04,759.05,759.04,759.05,26.0,19735.28,19735.28,2026-09-16 07:40:00+00:00,2026-09-16 03:40:00-04:00
1789544700000,759.01,759.05,758.96,758.96,181.0,137381.22,137381.22,2026-09-16 07:45:00+00:00,2026-09-16 03:45:00-04:00
1789545000000,758.98,759.0,758.8,758.8,817.0,620094.7,620094.7,2026-09-16 07:50:00+00:00,2026-09-16 03:50:00-04:00
1789545300000,758.84,759.05,758.84,758.87,638.0,484236.68,484236.68,2026-09-16 07:55:00+00:00,2026-09-16 03:55:00-04:00
1789545600000,759.11,759.588,757.39,758.5485,4694.0,3563039.7901,3563039.7901,2026-09-16 08:00:00+00:00,2026-09-16 04:00:00-04:00
