ts,open,high,low,close,vol,quoteVol,extra,dt_utc,dt_et
1789523700000,212.06,212.07,211.85,211.89,7912.0,1676909.1,1676909.1,2026-09-16 01:55:00+00:00,2026-09-15 21:55:00-04:00
1789524000000,211.89,212.19,211.85,212.19,5522.0,1170310.54,1170310.54,2026-09-16 02:00:00+00:00,2026-09-15 22:00:00-04:00
1789524300000,212.19,212.19,212.08,212.1,1769.0,375271.6,375271.6,2026-09-16 02:05:00+00:00,2026-09-15 22:05:00-04:00
1789524600000,212.11,212.17,212.04,212.04,2101.0,445568.29,445568.29,2026-09-16 02:10:00+00:00,2026-09-15 22:10:00-04:00
1789524900000,212.06,212.12,212.06,212.11,701.0,148679.21,148679.21,2026-09-16 02:15:00+00:00,2026-09-15 22:15:00-04:00
1789525200000,212.11,212.18,212.11,212.16,708.0,150202.2,150202.2,2026-09-16 02:20:00+00:00,2026-09-15 22:20:00-04:00
1789525500000,212.19,212.32,212.17,212.32,9593.0,2036082.53,2036082.53,2026-09-16 02:25:00+00:00,2026-09-15 22:25:00-04:00
1789525800000,212.32,212.41,212.27,212.41,4249.0,902317.11,902317.11,2026-09-16 02:30:00+00:00,2026-09-15 22:30:00-04:00
1789526100000,212.4,212.45,212.35,212.35,1048.0,222599.75,222599.75,2026-09-16 02:35:00+00:00,2026-09-15 22:35:00-04:00
1789526400000,212.38,212.38,212.26,212.27,1817.0,385777.11,385777.11,2026-09-16 02:40:00+00:00,2026-09-15 22:40:00-04:00
1789526700000,212.29,212.35,212.28,212.33,947.0,201075.36,201075.36,2026-09-16 02:45:00+00:00,2026-09-15 22:45:00-04:00
1789527000000,212.34,212.4,212.32,212.39,1011.0,214692.43,214692.43,2026-09-16 02:50:00+00:00,2026-09-15 22:50:00-04:00
1789527300000,212.4,212.44,212.38,212.44,972.0,206460.33,206460.33,2026-09-16 02:55:00+00:00,2026-09-15 22:55:00-04:00
1789527600000,212.46,212.6,212.45,212.6,1417.0,301160.29,301160.29,2026-09-16 03:00:00+00:00,2026-09-15 23:00:00-04:00
1789527900000,212.6,212.68,212.59,212.64,3430.0,729371.07,729371.07,2026-09-16 03:05:00+00:00,2026-09-15 23:05:00-04:00
1789528200000,212.65,212.91,212.64,212.85,4182.0,890048.74,890048.74,2026-09-16 03:10:00+00:00,2026-09-15 23:10:00-04:00
1789528500000,212.85,212.91,212.82,212.91,3471.0,738892.38,738892.38,2026-09-16 03:15:00+00:00,2026-09-15 23:15:00-04:00
1789528800000,212.91,213.26,212.87,213.01,16651.0,3547711.86,3547711.86,2026-09-16 03:20:00+00:00,2026-09-15 23:20:00-04:00
1789529100000,213.0,213.12,212.92,213.08,20621.0,4392800.73,4392800.73,2026-09-16 03:25:00+00:00,2026-09-15 23:25:00-04:00
1789529400000,213.06,213.07,212.81,212.82,4753.0,1011967.53,1011967.53,2026-09-16 03:30:00+00:00,2026-09-15 23:30:00-04:00
1789529700000,212.82,212.84,212.75,212.83,2708.0,576266.37,576266.37,2026-09-16 03:35:00+00:00,2026-09-15 23:35:00-04:00
1789530000000,212.84,212.92,212.78,212.8,3501.0,745082.83,745082.83,2026-09-16 03:40:00+00:00,2026-09-15 23:40:00-04:00
1789530300000,212.83,212.94,212.83,212.91,959.0,204159.09,204159.09,2026-09-16 03:45:00+00:00,2026-09-15 23:45:00-04:00
1789530600000,212.91,212.98,212.88,212.9,1704.0,362813.51,362813.51,2026-09-16 03:50:00+00:00,2026-09-15 23:50:00-04:00
1789530900000,212.94,213.05,212.94,213.02,4555.0,970195.72,970195.72,2026-09-16 03:55:00+00:00,2026-09-15 23:55:00-04:00
1789531200000,213.02,213.1,213.02,213.1,1627.0,346650.47,346650.47,2026-09-16 04:00:00+00:00,2026-09-16 00:00:00-04:00
1789531500000,213.09,213.12,213.0,213.09,3220.0,686047.24,686047.24,2026-09-16 04:05:00+00:00,2026-09-16 00:05:00-04:00
1789531800000,213.09,213.1,213.0,213.07,8074.0,1720279.14,1720279.14,2026-09-16 04:10:00+00:00,2026-09-16 00:10:00-04:00
1789532100000,213.07,213.09,213.06,213.07,3485.0,742517.63,742517.63,2026-09-16 04:15:00+00:00,2026-09-16 00:15:00-04:00
1789532400000,213.08,213.14,213.07,213.1,2359.0,502715.93,502715.93,2026-09-16 04:20:00+00:00,2026-09-16 00:20:00-04:00
1789532700000,213.12,213.12,213.02,213.07,3599.0,766809.25,766809.25,2026-09-16 04:25:00+00:00,2026-09-16 00:25:00-04:00
1789533000000,213.06,213.07,212.9,212.91,4811.0,1024890.78,1024890.78,2026-09-16 04:30:00+00:00,2026-09-16 00:30:00-04:00
1789533300000,212.91,213.0,212.89,212.96,1895.0,403541.7,403541.7,2026-09-16 04:35:00+00:00,2026-09-16 00:35:00-04:00
1789533600000,212.96,213.01,212.95,212.97,1391.0,296267.83,296267.83,2026-09-16 04:40:00+00:00,2026-09-16 00:40:00-04:00
1789533900000,212.95,213.03,212.95,213.02,1233.0,262633.62,262633.62,2026-09-16 04:45:00+00:00,2026-09-16 00:45:00-04:00
1789534200000,213.04,213.08,213.02,213.03,585.0,124627.46,124627.46,2026-09-16 04:50:00+00:00,2026-09-16 00:50:00-04:00
1789534500000,213.03,213.07,213.0,213.0,1578.0,336160.19,336160.19,2026-09-16 04:55:00+00:00,2026-09-16 00:55:00-04:00
1789534800000,213.0,213.02,212.91,213.01,2324.0,494947.24,494947.24,2026-09-16 05:00:00+00:00,2026-09-16 01:00:00-04:00
1789535100000,213.02,213.08,212.96,213.06,514.0,109482.63,109482.63,2026-09-16 05:05:00+00:00,2026-09-16 01:05:00-04:00
1789535400000,213.09,213.4,213.06,213.27,12799.0,2729847.05,2729847.05,2026-09-16 05:10:00+00:00,2026-09-16 01:10:00-04:00
1789535700000,213.3,213.4,213.27,213.32,1411.0,301015.31,301015.31,2026-09-16 05:15:00+00:00,2026-09-16 01:15:00-04:00
1789536000000,213.32,213.35,213.26,213.3,531.0,113264.7,113264.7,2026-09-16 05:20:00+00:00,2026-09-16 01:20:00-04:00
1789536300000,213.3,213.34,213.18,213.27,1556.0,331859.62,331859.62,2026-09-16 05:25:00+00:00,2026-09-16 01:25:00-04:00
1789536600000,213.28,213.34,213.22,213.33,1850.0,394545.74,394545.74,2026-09-16 05:30:00+00:00,2026-09-16 01:30:00-04:00
1789536900000,213.3,213.43,213.28,213.41,1346.0,287205.61,287205.61,2026-09-16 05:35:00+00:00,2026-09-16 01:35:00-04:00
1789537200000,213.41,213.64,213.41,213.63,7019.0,1498762.23,1498762.23,2026-09-16 05:40:00+00:00,2026-09-16 01:40:00-04:00
1789537500000,213.64,213.75,213.37,213.38,8839.0,1888376.42,1888376.42,2026-09-16 05:45:00+00:00,2026-09-16 01:45:00-04:00
1789537800000,213.38,213.56,213.36,213.54,9896.0,2112987.66,2112987.66,2026-09-16 05:50:00+00:00,2026-09-16 01:50:00-04:00
1789538100000,213.54,213.56,213.5,213.51,1611.0,343999.63,343999.63,2026-09-16 05:55:00+00:00,2026-09-16 01:55:00-04:00
1789538400000,213.52,213.68,213.36,213.41,3718.0,793900.59,793900.59,2026-09-16 06:00:00+00:00,2026-09-16 02:00:00-04:00
1789538700000,213.41,213.59,213.4,213.54,2944.0,628403.44,628403.44,2026-09-16 06:05:00+00:00,2026-09-16 02:05:00-04:00
1789539000000,213.56,213.67,213.55,213.59,5632.0,1203012.3,1203012.3,2026-09-16 06:10:00+00:00,2026-09-16 02:10:00-04:00
1789539300000,213.56,213.6,213.44,213.6,2621.0,559662.6,559662.6,2026-09-16 06:15:00+00:00,2026-09-16 02:15:00-04:00
1789539600000,213.6,213.63,213.37,213.4,4394.0,938064.82,938064.82,2026-09-16 06:20:00+00:00,2026-09-16 02:20:00-04:00
1789539900000,213.4,213.46,213.3,213.4,2687.0,573349.12,573349.12,2026-09-16 06:25:00+00:00,2026-09-16 02:25:00-04:00
1789540200000,213.39,213.43,213.34,213.4,960.0,204835.56,204835.56,2026-09-16 06:30:00+00:00,2026-09-16 02:30:00-04:00
1789540500000,213.42,213.5,213.4,213.47,917.0,195722.75,195722.75,2026-09-16 06:35:00+00:00,2026-09-16 02:35:00-04:00
1789540800000,213.44,213.46,213.37,213.42,1339.0,285793.72,285793.72,2026-09-16 06:40:00+00:00,2026-09-16 02:40:00-04:00
1789541100000,213.43,213.43,213.31,213.4,2185.0,466250.15,466250.15,2026-09-16 06:45:00+00:00,2026-09-16 02:45:00-04:00
1789541400000,213.4,213.6,213.36,213.59,5326.0,1137271.8,1137271.8,2026-09-16 06:50:00+00:00,2026-09-16 02:50:00-04:00
1789541700000,213.57,213.64,213.54,213.6,1305.0,278747.43,278747.43,2026-09-16 06:55:00+00:00,2026-09-16 02:55:00-04:00
1789542000000,213.6,213.73,213.59,213.71,6138.0,1311426.54,1311426.54,2026-09-16 07:00:00+00:00,2026-09-16 03:00:00-04:00
1789542300000,213.7,213.89,213.69,213.86,10933.0,2337735.16,2337735.16,2026-09-16 07:05:00+00:00,2026-09-16 03:05:00-04:00
1789542600000,213.88,213.91,213.77,213.87,7038.0,1505219.16,1505219.16,2026-09-16 07:10:00+00:00,2026-09-16 03:10:00-04:00
1789542900000,213.87,213.88,213.75,213.77,3145.0,672452.41,672452.41,2026-09-16 07:15:00+00:00,2026-09-16 03:15:00-04:00
1789543200000,213.79,213.89,213.77,213.88,1813.0,387689.18,387689.18,2026-09-16 07:20:00+00:00,2026-09-16 03:20:00-04:00
1789543500000,213.87,213.88,213.82,213.82,1477.0,315841.13,315841.13,2026-09-16 07:25:00+00:00,2026-09-16 03:25:00-04:00
1789543800000,213.8,213.9,213.8,213.84,1292.0,276298.85,276298.85,2026-09-16 07:30:00+00:00,2026-09-16 03:30:00-04:00
1789544100000,213.84,213.85,213.72,213.72,3905.0,834780.1,834780.1,2026-09-16 07:35:00+00:00,2026-09-16 03:35:00-04:00
1789544400000,213.73,213.79,213.72,213.79,2806.0,599755.03,599755.03,2026-09-16 07:40:00+00:00,2026-09-16 03:40:00-04:00
1789544700000,213.79,213.81,213.72,213.73,1017.0,217394.9,217394.9,2026-09-16 07:45:00+00:00,2026-09-16 03:45:00-04:00
1789545000000,213.74,213.77,213.67,213.67,676.0,144474.87,144474.87,2026-09-16 07:50:00+00:00,2026-09-16 03:50:00-04:00
1789545300000,213.63,213.78,213.59,213.68,2154.0,460225.05,460225.05,2026-09-16 07:55:00+00:00,2026-09-16 03:55:00-04:00
1789545600000,213.83,213.9185,212.17,213.6282,54251.0,11581584.1788,11581584.1788,2026-09-16 08:00:00+00:00,2026-09-16 04:00:00-04:00
1789545900000,213.6282,213.86,212.95,213.5975,21759.295852000003,4647269.939175508,4647269.9391755082407289,2026-09-16 08:05:00+00:00,2026-09-16 04:05:00-04:00
1789546200000,213.5975,213.695,213.4012,213.478,2048.0,437240.5625,437240.5625,2026-09-16 08:10:00+00:00,2026-09-16 04:10:00-04:00
1789546500000,213.478,213.7075,213.4,213.5852,7485.0,1598386.7135,1598386.7135,2026-09-16 08:15:00+00:00,2026-09-16 04:15:00-04:00
1789546800000,213.5852,213.7057,213.35,213.566,2640.748605,563875.389845738,563875.389845738,2026-09-16 08:20:00+00:00,2026-09-16 04:20:00-04:00
1789547100000,213.566,213.6457,213.3525,213.636,1610.4005900000002,343804.26925644506,343804.2692564450426971,2026-09-16 08:25:00+00:00,2026-09-16 04:25:00-04:00
1789547400000,213.636,213.6962,213.4712,213.5187,2356.0,503086.345,503086.345,2026-09-16 08:30:00+00:00,2026-09-16 04:30:00-04:00
1789547700000,213.5187,213.5187,213.3,213.329,3527.747241,753068.0221877116,753068.0221877116,2026-09-16 08:35:00+00:00,2026-09-16 04:35:00-04:00
1789548000000,213.329,213.4475,213.2,213.408,7648.980601,1631627.40600125,1631627.4060012499,2026-09-16 08:40:00+00:00,2026-09-16 04:40:00-04:00
1789548300000,213.408,213.4177,213.203,213.3025,2564.0868920000003,547008.958331036,547008.9583310360639999,2026-09-16 08:45:00+00:00,2026-09-16 04:45:00-04:00
1789548600000,213.3975,213.5,213.3017,213.4987,5031.745111,1073701.9803683767,1073701.9803683768,2026-09-16 08:50:00+00:00,2026-09-16 04:50:00-04:00
1789548900000,213.4987,213.598,213.44,213.588,2467.442799,526835.6762422201,526835.6762422201,2026-09-16 08:55:00+00:00,2026-09-16 04:55:00-04:00
1789549200000,213.588,213.6975,213.452,213.5987,7526.318308,1607367.3082716684,1607367.3082716684,2026-09-16 09:00:00+00:00,2026-09-16 05:00:00-04:00
1789549500000,213.5987,213.6,213.36,213.4585,2659.107884,567700.2134427133,567700.2134427132,2026-09-16 09:05:00+00:00,2026-09-16 05:05:00-04:00
1789549800000,213.4015,213.4688,213.28,213.3482,3101.977095,661925.6948545096,661925.6948545095,2026-09-16 09:10:00+00:00,2026-09-16 05:10:00-04:00
1789550100000,213.3482,213.35,213.2,213.2585,4356.0,929021.5755,929021.5755,2026-09-16 09:15:00+00:00,2026-09-16 05:15:00-04:00
1789550400000,213.2585,213.3185,213.07,213.1485,7597.469804,1620206.325225585,1620206.3252255848,2026-09-16 09:20:00+00:00,2026-09-16 05:20:00-04:00
1789550700000,213.1485,213.288,213.0512,213.0987,20167.554454,4298383.1226750715,4298383.1226750709605938,2026-09-16 09:25:00+00:00,2026-09-16 05:25:00-04:00
1789551000000,213.0987,213.206,213.0512,213.199,8811.321729,1877944.4997435457,1877944.4997435456,2026-09-16 09:30:00+00:00,2026-09-16 05:30:00-04:00
1789551300000,213.199,213.33,213.1532,213.288,13374.188755,2852100.983139895,2852100.9831398947132539,2026-09-16 09:35:00+00:00,2026-09-16 05:35:00-04:00
1789551600000,213.288,213.41,213.2022,213.4087,9677.617313,2064365.6140679135,2064365.6140679138,2026-09-16 09:40:00+00:00,2026-09-16 05:40:00-04:00
1789551900000,213.4087,213.4088,213.164,213.2687,1759.0,375264.4951,375264.4951,2026-09-16 09:45:00+00:00,2026-09-16 05:45:00-04:00
1789552200000,213.269,213.35,213.2212,213.3492,1961.957975,418549.5903936725,418549.5903936725,2026-09-16 09:50:00+00:00,2026-09-16 05:50:00-04:00
1789552500000,213.3492,213.41,213.3207,213.3882,4292.0,915714.1157,915714.1157,2026-09-16 09:55:00+00:00,2026-09-16 05:55:00-04:00
1789552800000,213.3882,213.3882,213.1,213.137,4235.717833,903323.4920319475,903323.49203194763600793,2026-09-16 10:00:00+00:00,2026-09-16 06:00:00-04:00
1789553100000,213.137,213.404,213.01,213.259,9870.0,2103871.2795,2103871.2795,2026-09-16 10:05:00+00:00,2026-09-16 06:05:00-04:00
1789553400000,213.259,213.41,213.1535,213.24,6591.4347370000005,1405955.238871679,1405955.23887167900664985,2026-09-16 10:10:00+00:00,2026-09-16 06:10:00-04:00
1789553700000,213.2882,213.32,213.152,213.317,1613.0,343993.0416,343993.0416,2026-09-16 10:15:00+00:00,2026-09-16 06:15:00-04:00
1789554000000,213.317,213.3177,213.1522,213.23,6371.186488,1358645.934572756,1358645.934572756,2026-09-16 10:20:00+00:00,2026-09-16 06:20:00-04:00
1789554300000,213.2782,213.29,213.15,213.2487,1322.879674,282076.3144421496,282076.3144421496,2026-09-16 10:25:00+00:00,2026-09-16 06:25:00-04:00
1789554600000,213.2487,213.2975,213.2017,213.2585,1001.0,213470.7146,213470.7146,2026-09-16 10:30:00+00:00,2026-09-16 06:30:00-04:00
1789554900000,213.2585,213.2995,213.15,213.2085,9105.0,1941858.4418,1941858.4418,2026-09-16 10:35:00+00:00,2026-09-16 06:35:00-04:00
1789555200000,213.2085,213.2588,213.15,213.2582,1847.871819,393973.4497645231,393973.4497645231,2026-09-16 10:40:00+00:00,2026-09-16 06:40:00-04:00
1789555500000,213.2582,213.26,213.15,213.259,1128.0,240501.5874,240501.5874,2026-09-16 10:45:00+00:00,2026-09-16 06:45:00-04:00
1789555800000,213.259,213.298,213.15,213.189,3587.77038,764980.875461762,764980.875461762,2026-09-16 10:50:00+00:00,2026-09-16 06:50:00-04:00
1789556100000,213.189,213.3857,213.151,213.34,5153.317792,1098793.6889859135,1098793.68898591366394974,2026-09-16 10:55:00+00:00,2026-09-16 06:55:00-04:00
1789556400000,213.24,213.5177,213.2,213.3785,40155.447186,8566708.273174964,8566708.2731749634,2026-09-16 11:00:00+00:00,2026-09-16 07:00:00-04:00
1789556700000,213.3785,213.4187,213.26,213.3767,17502.422804,3733929.3365970654,3733929.3365970656267126,2026-09-16 11:05:00+00:00,2026-09-16 07:05:00-04:00
1789557000000,213.3767,213.3767,213.1,213.1195,17470.969691,3725573.799502601,3725573.7995026009,2026-09-16 11:10:00+00:00,2026-09-16 07:10:00-04:00
1789557300000,213.1,213.1687,213.02,213.1277,9587.0,2042845.5852,2042845.5852,2026-09-16 11:15:00+00:00,2026-09-16 07:15:00-04:00
1789557600000,213.1277,213.1277,213.0,213.0985,9689.098101,2064229.2439205707,2064229.2439205708,2026-09-16 11:20:00+00:00,2026-09-16 07:20:00-04:00
1789557900000,213.0985,213.2292,213.04,213.2092,15354.806824,3272832.546441167,3272832.5464411672,2026-09-16 11:25:00+00:00,2026-09-16 07:25:00-04:00
1789558200000,213.2092,213.33,213.161,213.328,19284.370269,4111888.158352943,4111888.1583529426,2026-09-16 11:30:00+00:00,2026-09-16 07:30:00-04:00
1789558500000,213.328,213.35,213.1705,213.3092,21182.522777,4517900.930474224,4517900.9304742234,2026-09-16 11:35:00+00:00,2026-09-16 07:35:00-04:00
1789558800000,213.3098,213.52,213.2,213.4585,16210.0,3458454.4633,3458454.4633,2026-09-16 11:40:00+00:00,2026-09-16 07:40:00-04:00
1789559100000,213.4585,213.55,213.4001,213.5487,295499.0,62708188.9953,62708188.9953,2026-09-16 11:45:00+00:00,2026-09-16 07:45:00-04:00
1789559400000,213.5487,213.69,213.52,213.689,9842.0,2102291.5793,2102291.5793,2026-09-16 11:50:00+00:00,2026-09-16 07:50:00-04:00
1789559700000,213.689,213.789,213.63,213.6995,24900.669506,5321676.705148554,5321676.705148554572565,2026-09-16 11:55:00+00:00,2026-09-16 07:55:00-04:00
1789560000000,213.6995,213.88,213.62,213.8782,41097.237785000005,8785740.846606618,8785740.846606617068888,2026-09-16 12:00:00+00:00,2026-09-16 08:00:00-04:00
1789560300000,213.8782,214.1782,213.8215,214.0985,17595.0,3766102.0597,3766102.0597,2026-09-16 12:05:00+00:00,2026-09-16 08:05:00-04:00
1789560600000,214.0985,214.25,213.94,214.039,41881.008043,8964030.910701199,8964030.9107011996,2026-09-16 12:10:00+00:00,2026-09-16 08:10:00-04:00
1789560900000,214.039,214.189,213.9512,214.1392,33795.224198,7232882.04389013,7232882.0438901304,2026-09-16 12:15:00+00:00,2026-09-16 08:15:00-04:00
1789561200000,214.1885,214.2787,214.09,214.1382,43621.094543,9342864.17295064,9342864.1729506405,2026-09-16 12:20:00+00:00,2026-09-16 08:20:00-04:00
1789561500000,214.1382,214.3,214.0815,214.2987,7324.0,1568844.9639,1568844.9639,2026-09-16 12:25:00+00:00,2026-09-16 08:25:00-04:00
1789561800000,214.28,214.2987,213.92,213.9795,25768.0,5517126.95,5517126.95,2026-09-16 12:30:00+00:00,2026-09-16 08:30:00-04:00
1789562100000,213.9795,214.495,213.75,213.898,1080517.497925,231211952.0941836,231211952.094183615,2026-09-16 12:35:00+00:00,2026-09-16 08:35:00-04:00
1789562400000,213.898,213.95,213.7,213.7585,21305.520725,4555401.663785805,4555401.6637858045722764,2026-09-16 12:40:00+00:00,2026-09-16 08:40:00-04:00
1789562700000,213.71,213.91,213.6,213.909,30730.323516000004,6568197.1844748175,6568197.1844748176548792,2026-09-16 12:45:00+00:00,2026-09-16 08:45:00-04:00
1789563000000,213.909,214.0,213.7115,213.8172,32061.855419,6857393.937714512,6857393.9377145133,2026-09-16 12:50:00+00:00,2026-09-16 08:50:00-04:00
1789563300000,213.8172,213.867,213.71,213.867,14820.0,3026898.2272,3026898.2272,2026-09-16 12:55:00+00:00,2026-09-16 08:55:00-04:00
1789563600000,213.8475,214.8852,213.57,213.748,56423.0,12085623.8769,12085623.8769,2026-09-16 13:00:00+00:00,2026-09-16 09:00:00-04:00
1789563900000,213.748,213.9475,213.62,213.9475,11833.598399,2529311.6104378146,2529311.6104378147,2026-09-16 13:05:00+00:00,2026-09-16 09:05:00-04:00
1789564200000,213.9475,213.9882,213.7037,213.988,32374.137441,6924070.784264484,6924070.7842644835,2026-09-16 13:10:00+00:00,2026-09-16 09:10:00-04:00
1789564500000,213.96,214.06,213.84,213.92,31904.609552,6826807.94159117,6826807.9415911696,2026-09-16 13:15:00+00:00,2026-09-16 09:15:00-04:00
1789564800000,213.939,214.1687,213.85,213.9892,46770.216001,10010320.260028431,10010320.2600284334,2026-09-16 13:20:00+00:00,2026-09-16 09:20:00-04:00
1789565100000,214.05,214.36,213.8852,214.1,32554.0,6973297.8246,6973297.8246,2026-09-16 13:25:00+00:00,2026-09-16 09:25:00-04:00
1789565400000,214.14,214.23,213.31,213.82,1757515.0,375732837.5357,375732837.5357,2026-09-16 13:30:00+00:00,2026-09-16 09:30:00-04:00
1789565700000,213.839,214.28,213.325,213.75,1411085.0,301726732.1351,301726732.1351,2026-09-16 13:35:00+00:00,2026-09-16 09:35:00-04:00
1789566000000,213.765,214.36,213.395,213.47,2252112.0,481949347.8091,481949347.8091,2026-09-16 13:40:00+00:00,2026-09-16 09:40:00-04:00
1789566300000,213.4875,214.7,213.4844,214.6695,1497630.0,320894458.4134,320894458.4134,2026-09-16 13:45:00+00:00,2026-09-16 09:45:00-04:00
1789566600000,214.6455,215.15,214.4801,214.645,2207749.0,474282312.356,474282312.356,2026-09-16 13:50:00+00:00,2026-09-16 09:50:00-04:00
1789566900000,214.65,214.92,214.505,214.7199,1448862.0,311101613.6439,311101613.6439,2026-09-16 13:55:00+00:00,2026-09-16 09:55:00-04:00
1789567200000,214.67,215.01,214.55,214.94,1335251.0,286778872.4795,286778872.4795,2026-09-16 14:00:00+00:00,2026-09-16 10:00:00-04:00
1789567500000,214.945,215.25,214.89,215.15,1076540.0,231552008.169,231552008.169,2026-09-16 14:05:00+00:00,2026-09-16 10:05:00-04:00
1789567800000,215.14,215.25,214.61,214.806,853328.31106,183434073.92810324,183434073.928103232,2026-09-16 14:10:00+00:00,2026-09-16 10:10:00-04:00
1789568100000,214.82,215.3,214.7607,215.16,773420.0,166372027.7407,166372027.7407,2026-09-16 14:15:00+00:00,2026-09-16 10:15:00-04:00
1789568400000,215.16,215.3,214.94,215.06,725360.0,156028229.9232,156028229.9232,2026-09-16 14:20:00+00:00,2026-09-16 10:20:00-04:00
1789568700000,215.07,215.12,214.89,215.02,649559.0,139663038.7182,139663038.7182,2026-09-16 14:25:00+00:00,2026-09-16 10:25:00-04:00
1789569000000,215.03,215.12,214.855,214.92,723359.0,155515019.4692,155515019.4692,2026-09-16 14:30:00+00:00,2026-09-16 10:30:00-04:00
1789569300000,214.9299,215.1073,214.8415,215.07,490410.0,105429456.9526,105429456.9526,2026-09-16 14:35:00+00:00,2026-09-16 10:35:00-04:00
1789569600000,215.0705,215.35,215.055,215.2801,860184.263017,185120600.04142785,185120600.04142785255777,2026-09-16 14:40:00+00:00,2026-09-16 10:40:00-04:00
1789569900000,215.2801,215.5,215.1,215.16,1027467.490182,221196163.93646303,221196163.93646305067029,2026-09-16 14:45:00+00:00,2026-09-16 10:45:00-04:00
1789570200000,215.165,215.33,215.125,215.265,456189.567239,98186097.95638566,98186097.9563856637,2026-09-16 14:50:00+00:00,2026-09-16 10:50:00-04:00
1789570500000,215.28,215.4699,215.26,215.45,469273.0,101059647.3859,101059647.3859,2026-09-16 14:55:00+00:00,2026-09-16 10:55:00-04:00
1789570800000,215.45,216.0,215.45,215.804,1250647.0,269742766.2902,269742766.2902,2026-09-16 15:00:00+00:00,2026-09-16 11:00:00-04:00
1789571100000,215.81,216.3,215.71,216.2608,1007660.0,217694844.2225,217694844.2225,2026-09-16 15:05:00+00:00,2026-09-16 11:05:00-04:00
1789571400000,216.2633,216.275,215.735,215.975,973258.0,210248827.9909,210248827.9909,2026-09-16 15:10:00+00:00,2026-09-16 11:10:00-04:00
1789571700000,215.97,216.0582,215.68,215.7895,573195.637183,123695813.9326986,123695813.9326986104,2026-09-16 15:15:00+00:00,2026-09-16 11:15:00-04:00
1789572000000,215.785,215.8985,215.7,215.83,370937.0,80042380.0858,80042380.0858,2026-09-16 15:20:00+00:00,2026-09-16 11:20:00-04:00
