ts,open,high,low,close,vol,quoteVol,extra,dt_utc,dt_et
1789501800000,704.17,704.34,703.635,704.34,718872.0,506550047.1775,506550047.1775,2026-09-15 19:50:00+00:00,2026-09-15 15:50:00-04:00
1789502100000,704.29,704.645,704.08,704.54,1871259.0,1319961503.0129,1319961503.0129,2026-09-15 19:55:00+00:00,2026-09-15 15:55:00-04:00
1789502400000,704.61,705.3,704.54,705.23,288974.0,204579696.1765,204579696.1765,2026-09-15 20:00:00+00:00,2026-09-15 16:00:00-04:00
1789502700000,705.25,705.252,705.1112,705.19,659526.11991,465120324.6429329,465120324.642932922,2026-09-15 20:05:00+00:00,2026-09-15 16:05:00-04:00
1789503000000,705.19,705.5648,704.54,705.5,15663.0,11049515.7412,11049515.7412,2026-09-15 20:10:00+00:00,2026-09-15 16:10:00-04:00
1789503300000,705.46,705.4944,704.54,705.3448,4605.0,3248445.4158,3248445.4158,2026-09-15 20:15:00+00:00,2026-09-15 16:15:00-04:00
1789503600000,705.3378,705.3648,705.2177,705.2218,21313.760741,15031851.681601755,15031851.6816017565,2026-09-15 20:20:00+00:00,2026-09-15 16:20:00-04:00
1789503900000,705.2548,705.26,705.1,705.1446,21395.600245,15087258.469848191,15087258.4698481935,2026-09-15 20:25:00+00:00,2026-09-15 16:25:00-04:00
1789504200000,705.1392,705.23,705.07,705.17,29934.443861,21107801.603238516,21107801.603238513,2026-09-15 20:30:00+00:00,2026-09-15 16:30:00-04:00
1789504500000,705.18,705.3543,705.15,705.24,29904.049402,21088195.862658206,21088195.8626582106,2026-09-15 20:35:00+00:00,2026-09-15 16:35:00-04:00
1789504800000,705.28,705.4042,705.2234,705.3,2894.0,2041142.8749,2041142.8749,2026-09-15 20:40:00+00:00,2026-09-15 16:40:00-04:00
1789505100000,705.28,708.68,705.2677,705.46,8274.0,5835975.4066,5835975.4066,2026-09-15 20:45:00+00:00,2026-09-15 16:45:00-04:00
1789505400000,705.4,705.4507,705.35,705.37,1558.22482,1099156.535019182,1099156.535019182,2026-09-15 20:50:00+00:00,2026-09-15 16:50:00-04:00
1789505700000,705.3769,705.5,705.36,705.3635,9661.620648,6815206.501123692,6815206.501123692,2026-09-15 20:55:00+00:00,2026-09-15 16:55:00-04:00
1789506000000,705.187,705.41,705.187,705.3748,101557.0,71551273.9017,71551273.9017,2026-09-15 21:00:00+00:00,2026-09-15 17:00:00-04:00
1789506300000,705.3667,705.4,705.15,705.2661,1791.0,1263072.9499,1263072.9499,2026-09-15 21:05:00+00:00,2026-09-15 17:05:00-04:00
1789506600000,705.2662,705.38,705.15,705.16,10958.0,7721061.9489,7721061.9489,2026-09-15 21:10:00+00:00,2026-09-15 17:10:00-04:00
1789506900000,705.16,705.2299,705.15,705.179,1115.0,786315.2001,786315.2001,2026-09-15 21:15:00+00:00,2026-09-15 17:15:00-04:00
1789507200000,705.1869,705.19,705.0401,705.0485,307.581178,216880.86891382,216880.86891382,2026-09-15 21:20:00+00:00,2026-09-15 17:20:00-04:00
1789507500000,705.0485,705.05,704.97,704.97,2320.271249,1635865.5651054548,1635865.5651054548,2026-09-15 21:25:00+00:00,2026-09-15 17:25:00-04:00
1789507800000,704.9994,704.9994,704.82,704.87,32465.281185,22874272.32260572,22874272.3226057185,2026-09-15 21:30:00+00:00,2026-09-15 17:30:00-04:00
1789508100000,704.8668,704.8668,704.7142,704.7715,42217.977934,29756728.383599855,29756728.383599857,2026-09-15 21:35:00+00:00,2026-09-15 17:35:00-04:00
1789508400000,704.775,704.8,704.77,704.8,751.0,529290.9077,529290.9077,2026-09-15 21:40:00+00:00,2026-09-15 17:40:00-04:00
1789508700000,704.7715,704.8,704.73,704.7776,403.0,284025.4478,284025.4478,2026-09-15 21:45:00+00:00,2026-09-15 17:45:00-04:00
1789509000000,704.8,704.8,704.7703,704.7977,10583.884685,7459357.561724025,7459357.561724025,2026-09-15 21:50:00+00:00,2026-09-15 17:50:00-04:00
1789509300000,704.8,704.8,704.6,704.7728,2209.0,1556671.2248,1556671.2248,2026-09-15 21:55:00+00:00,2026-09-15 17:55:00-04:00
1789509600000,704.8,705.13,704.76,705.08,46091.78200399999,32489677.467012357,32489677.467012354551096,2026-09-15 22:00:00+00:00,2026-09-15 18:00:00-04:00
1789509900000,705.08,705.08,704.8,704.8495,6710.313444,4730764.850525967,4730764.8505259668,2026-09-15 22:05:00+00:00,2026-09-15 18:05:00-04:00
1789510200000,704.85,704.89,704.77,704.845,2525.574468,1780132.2941527788,1780132.2941527788,2026-09-15 22:10:00+00:00,2026-09-15 18:10:00-04:00
1789510500000,704.8468,704.9985,704.8468,704.86,238.0,167769.0573,167769.0573,2026-09-15 22:15:00+00:00,2026-09-15 18:15:00-04:00
1789510800000,704.86,705.1263,704.86,705.0436,622.0,438547.8063,438547.8063,2026-09-15 22:20:00+00:00,2026-09-15 18:20:00-04:00
1789511100000,705.07,705.07,704.8768,704.9651,505.022928,356018.9868729824,356018.9868729824,2026-09-15 22:25:00+00:00,2026-09-15 18:25:00-04:00
1789511400000,704.9951,705.21,704.9832,705.19,3901.827591,2751253.989962461,2751253.9899624607,2026-09-15 22:30:00+00:00,2026-09-15 18:30:00-04:00
1789511700000,705.25,705.43,705.1993,705.43,1429.184838,1008019.384012523,1008019.3840125230705309,2026-09-15 22:35:00+00:00,2026-09-15 18:35:00-04:00
1789512000000,705.44,705.44,705.3031,705.3143,12117.199815,8546690.41007297,8546690.4100729695,2026-09-15 22:40:00+00:00,2026-09-15 18:40:00-04:00
1789512300000,705.3464,705.54,705.2801,705.39,2061.0,1453670.9399,1453670.9399,2026-09-15 22:45:00+00:00,2026-09-15 18:45:00-04:00
1789512600000,705.3869,705.45,705.3661,705.4292,3228.718201,2277548.39824956,2277548.3982495599,2026-09-15 22:50:00+00:00,2026-09-15 18:50:00-04:00
1789512900000,705.4277,705.4277,705.35,705.35,899.1790159999999,634286.2074691503,634286.2074691503294591,2026-09-15 22:55:00+00:00,2026-09-15 18:55:00-04:00
1789513200000,705.3281,705.4099,705.2637,705.31,10753.471263,7584701.689870875,7584701.6898708739946731,2026-09-15 23:00:00+00:00,2026-09-15 19:00:00-04:00
1789513500000,705.3451,705.36,705.31,705.3197,3273.0,2308482.6542,2308482.6542,2026-09-15 23:05:00+00:00,2026-09-15 19:05:00-04:00
1789513800000,705.3115,705.38,705.3,705.316,6160.179081,4344824.201763376,4344824.2017633748,2026-09-15 23:10:00+00:00,2026-09-15 19:10:00-04:00
1789514100000,705.3167,705.32,705.25,705.2671,6179.0,4357988.2526,4357988.2526,2026-09-15 23:15:00+00:00,2026-09-15 19:15:00-04:00
1789514400000,705.2614,705.278,705.2033,705.216,167.801043,118338.651671578,118338.651671578,2026-09-15 23:20:00+00:00,2026-09-15 19:20:00-04:00
1789514700000,705.2033,705.2292,705.01,705.0143,1648.53524,1162507.356831964,1162507.356831964,2026-09-15 23:25:00+00:00,2026-09-15 19:25:00-04:00
1789515000000,705.07,705.1112,705.0208,705.1,339.333866,239256.2441686716,239256.2441686716,2026-09-15 23:30:00+00:00,2026-09-15 19:30:00-04:00
1789515300000,705.05,705.18,705.0,705.18,2063.715658,1454953.1815101726,1454953.1815101726,2026-09-15 23:35:00+00:00,2026-09-15 19:35:00-04:00
1789515600000,705.18,705.44,705.14,705.302,377.0,265913.3833,265913.3833,2026-09-15 23:40:00+00:00,2026-09-15 19:40:00-04:00
1789515900000,705.398,705.4185,705.27,705.3,1215.0,857010.2468,857010.2468,2026-09-15 23:45:00+00:00,2026-09-15 19:45:00-04:00
1789516200000,705.3882,705.44,705.2691,705.35,609.413579,429832.9725810372,429832.9725810372,2026-09-15 23:50:00+00:00,2026-09-15 19:50:00-04:00
1789516500000,705.43,705.43,705.15,705.21,1868.09931,1317708.258645587,1317708.258645587,2026-09-15 23:55:00+00:00,2026-09-15 19:55:00-04:00
1789516800000,705.4,705.65,704.89,705.12,659.0,464739.82,464739.82,2026-09-16 00:00:00+00:00,2026-09-15 20:00:00-04:00
1789517100000,705.13,705.29,705.11,705.11,178.0,125523.96,125523.96,2026-09-16 00:05:00+00:00,2026-09-15 20:05:00-04:00
1789517400000,705.0,705.43,704.99,705.41,481.0,339206.51,339206.51,2026-09-16 00:10:00+00:00,2026-09-15 20:10:00-04:00
1789517700000,705.3,705.48,705.3,705.43,611.0,431012.53,431012.53,2026-09-16 00:15:00+00:00,2026-09-15 20:15:00-04:00
1789518000000,705.42,705.44,705.26,705.26,790.0,557205.64,557205.64,2026-09-16 00:20:00+00:00,2026-09-15 20:20:00-04:00
1789518300000,705.22,705.37,705.11,705.35,2066.0,1456988.12,1456988.12,2026-09-16 00:25:00+00:00,2026-09-15 20:25:00-04:00
1789518600000,705.35,705.5,705.22,705.22,696.0,491015.58,491015.58,2026-09-16 00:30:00+00:00,2026-09-15 20:30:00-04:00
1789518900000,705.19,705.45,705.1,705.37,859.0,605809.75,605809.75,2026-09-16 00:35:00+00:00,2026-09-15 20:35:00-04:00
1789519200000,705.37,705.37,705.28,705.28,101.0,71237.2,71237.2,2026-09-16 00:40:00+00:00,2026-09-15 20:40:00-04:00
1789519500000,705.32,705.54,705.2,705.54,55.0,38790.35,38790.35,2026-09-16 00:45:00+00:00,2026-09-15 20:45:00-04:00
1789519800000,705.42,705.44,705.34,705.34,8.0,5643.4,5643.4,2026-09-16 00:50:00+00:00,2026-09-15 20:50:00-04:00
1789520100000,705.34,705.4,705.21,705.3,51.0,35973.13,35973.13,2026-09-16 00:55:00+00:00,2026-09-15 20:55:00-04:00
1789520400000,705.32,705.38,704.97,704.97,757.0,533793.37,533793.37,2026-09-16 01:00:00+00:00,2026-09-15 21:00:00-04:00
1789520700000,704.88,704.94,704.58,704.58,749.0,527880.02,527880.02,2026-09-16 01:05:00+00:00,2026-09-15 21:05:00-04:00
1789521000000,704.57,705.45,704.54,705.45,3003.0,2116665.22,2116665.22,2026-09-16 01:10:00+00:00,2026-09-15 21:10:00-04:00
1789521300000,705.45,705.6,705.21,705.27,733.0,517067.53,517067.53,2026-09-16 01:15:00+00:00,2026-09-15 21:15:00-04:00
1789521600000,705.33,705.6,705.27,705.55,236.0,166492.86,166492.86,2026-09-16 01:20:00+00:00,2026-09-15 21:20:00-04:00
1789521900000,705.59,705.63,705.38,705.44,6051.0,4268841.86,4268841.86,2026-09-16 01:25:00+00:00,2026-09-15 21:25:00-04:00
1789522200000,705.42,705.42,705.11,705.16,119.0,83920.64,83920.64,2026-09-16 01:30:00+00:00,2026-09-15 21:30:00-04:00
1789522500000,705.25,705.25,704.61,704.61,1539.0,1084630.14,1084630.14,2026-09-16 01:35:00+00:00,2026-09-15 21:35:00-04:00
1789522800000,704.74,704.97,704.74,704.89,628.0,442608.92,442608.92,2026-09-16 01:40:00+00:00,2026-09-15 21:40:00-04:00
1789523100000,704.89,705.06,704.71,704.8,2233.0,1574141.2,1574141.2,2026-09-16 01:45:00+00:00,2026-09-15 21:45:00-04:00
1789523400000,704.7,704.7,704.32,704.32,7904.0,5567849.88,5567849.88,2026-09-16 01:50:00+00:00,2026-09-15 21:50:00-04:00
1789523700000,704.34,704.47,704.17,704.24,2358.0,1660653.92,1660653.92,2026-09-16 01:55:00+00:00,2026-09-15 21:55:00-04:00
1789524000000,704.24,704.93,704.24,704.72,3090.0,2177438.09,2177438.09,2026-09-16 02:00:00+00:00,2026-09-15 22:00:00-04:00
1789524300000,704.72,704.72,704.4,704.5,1334.0,939718.08,939718.08,2026-09-16 02:05:00+00:00,2026-09-15 22:05:00-04:00
1789524600000,704.6,704.79,704.22,704.35,3049.0,2147991.66,2147991.66,2026-09-16 02:10:00+00:00,2026-09-15 22:10:00-04:00
1789524900000,704.38,704.67,704.38,704.66,679.0,478388.12,478388.12,2026-09-16 02:15:00+00:00,2026-09-15 22:15:00-04:00
1789525200000,704.61,704.93,704.54,704.93,827.0,582837.77,582837.77,2026-09-16 02:20:00+00:00,2026-09-15 22:20:00-04:00
1789525500000,705.0,705.35,704.97,705.35,2844.0,2005548.59,2005548.59,2026-09-16 02:25:00+00:00,2026-09-15 22:25:00-04:00
1789525800000,705.35,705.5,705.2,705.3,8444.0,5955650.49,5955650.49,2026-09-16 02:30:00+00:00,2026-09-15 22:30:00-04:00
1789526100000,705.4,705.5,705.2,705.26,405.0,285680.76,285680.76,2026-09-16 02:35:00+00:00,2026-09-15 22:35:00-04:00
1789526400000,705.19,705.19,704.9,705.01,705.0,497066.25,497066.25,2026-09-16 02:40:00+00:00,2026-09-15 22:40:00-04:00
1789526700000,705.01,705.1,705.01,705.1,108.0,76148.47,76148.47,2026-09-16 02:45:00+00:00,2026-09-15 22:45:00-04:00
1789527000000,705.11,705.42,705.11,705.33,720.0,507788.49,507788.49,2026-09-16 02:50:00+00:00,2026-09-15 22:50:00-04:00
1789527300000,705.3,705.5,705.3,705.5,1308.0,922738.49,922738.49,2026-09-16 02:55:00+00:00,2026-09-15 22:55:00-04:00
1789527600000,705.51,706.0,705.51,705.88,4972.0,3509153.81,3509153.81,2026-09-16 03:00:00+00:00,2026-09-15 23:00:00-04:00
1789527900000,705.92,706.04,705.79,705.79,542.0,382632.2,382632.2,2026-09-16 03:05:00+00:00,2026-09-15 23:05:00-04:00
1789528200000,705.87,706.4,705.85,706.39,2474.0,1747059.66,1747059.66,2026-09-16 03:10:00+00:00,2026-09-15 23:10:00-04:00
1789528500000,706.41,706.75,706.39,706.66,3195.0,2257445.45,2257445.45,2026-09-16 03:15:00+00:00,2026-09-15 23:15:00-04:00
1789528800000,706.64,707.22,706.64,706.93,4467.0,3158095.76,3158095.76,2026-09-16 03:20:00+00:00,2026-09-15 23:20:00-04:00
1789529100000,707.0,707.02,706.45,706.45,1241.0,876783.47,876783.47,2026-09-16 03:25:00+00:00,2026-09-15 23:25:00-04:00
1789529400000,706.37,706.47,706.11,706.11,1195.0,844108.36,844108.36,2026-09-16 03:30:00+00:00,2026-09-15 23:30:00-04:00
1789529700000,706.1,706.17,705.93,706.17,556.0,392541.54,392541.54,2026-09-16 03:35:00+00:00,2026-09-15 23:35:00-04:00
1789530000000,706.23,706.4,706.16,706.4,2666.0,1882887.52,1882887.52,2026-09-16 03:40:00+00:00,2026-09-15 23:40:00-04:00
1789530300000,706.5,706.8,706.49,706.62,1063.0,751317.15,751317.15,2026-09-16 03:45:00+00:00,2026-09-15 23:45:00-04:00
1789530600000,706.59,706.72,706.55,706.6,585.0,413381.21,413381.21,2026-09-16 03:50:00+00:00,2026-09-15 23:50:00-04:00
1789530900000,706.53,706.75,706.53,706.67,269.0,190067.15,190067.15,2026-09-16 03:55:00+00:00,2026-09-15 23:55:00-04:00
1789531200000,706.67,706.88,706.67,706.88,1869.0,1321104.86,1321104.86,2026-09-16 04:00:00+00:00,2026-09-16 00:00:00-04:00
1789531500000,706.78,706.78,706.64,706.74,964.0,681280.0,681280,2026-09-16 04:05:00+00:00,2026-09-16 00:05:00-04:00
1789531800000,706.7,706.74,706.64,706.73,1324.0,935695.68,935695.68,2026-09-16 04:10:00+00:00,2026-09-16 00:10:00-04:00
1789532100000,706.7,706.7,706.53,706.53,336.0,237430.53,237430.53,2026-09-16 04:15:00+00:00,2026-09-16 00:15:00-04:00
1789532400000,706.68,706.86,706.68,706.86,2078.0,1468723.9,1468723.9,2026-09-16 04:20:00+00:00,2026-09-16 00:20:00-04:00
1789532700000,706.75,706.75,706.45,706.45,1031.0,728419.06,728419.06,2026-09-16 04:25:00+00:00,2026-09-16 00:25:00-04:00
1789533000000,706.44,706.44,705.99,706.06,1372.0,968782.82,968782.82,2026-09-16 04:30:00+00:00,2026-09-16 00:30:00-04:00
1789533300000,706.0,706.1,705.91,706.1,710.0,501247.05,501247.05,2026-09-16 04:35:00+00:00,2026-09-16 00:35:00-04:00
1789533600000,706.1,706.28,706.0,706.06,862.0,608738.98,608738.98,2026-09-16 04:40:00+00:00,2026-09-16 00:40:00-04:00
1789533900000,706.06,706.37,706.06,706.37,62.0,43792.62,43792.62,2026-09-16 04:45:00+00:00,2026-09-16 00:45:00-04:00
1789534200000,706.36,706.37,706.18,706.33,47.0,33195.99,33195.99,2026-09-16 04:50:00+00:00,2026-09-16 00:50:00-04:00
1789534500000,706.1,706.23,705.99,705.99,322.0,227363.01,227363.01,2026-09-16 04:55:00+00:00,2026-09-16 00:55:00-04:00
1789534800000,706.02,706.04,705.57,705.92,776.0,547659.11,547659.11,2026-09-16 05:00:00+00:00,2026-09-16 01:00:00-04:00
1789535100000,705.99,706.22,705.81,706.2,1655.0,1168510.66,1168510.66,2026-09-16 05:05:00+00:00,2026-09-16 01:05:00-04:00
1789535400000,706.31,706.31,706.12,706.15,127.0,89687.24,89687.24,2026-09-16 05:10:00+00:00,2026-09-16 01:10:00-04:00
1789535700000,706.22,706.48,706.22,706.4,1465.0,1034893.85,1034893.85,2026-09-16 05:15:00+00:00,2026-09-16 01:15:00-04:00
1789536000000,706.42,706.42,706.2,706.28,267.0,188597.72,188597.72,2026-09-16 05:20:00+00:00,2026-09-16 01:20:00-04:00
1789536300000,706.3,706.44,706.2,706.33,410.0,289581.25,289581.25,2026-09-16 05:25:00+00:00,2026-09-16 01:25:00-04:00
1789536600000,706.45,706.5,706.32,706.43,193.0,136339.58,136339.58,2026-09-16 05:30:00+00:00,2026-09-16 01:30:00-04:00
1789536900000,706.43,706.68,706.38,706.6,1996.0,1410195.23,1410195.23,2026-09-16 05:35:00+00:00,2026-09-16 01:35:00-04:00
1789537200000,706.63,706.98,706.63,706.91,3498.0,2472289.28,2472289.28,2026-09-16 05:40:00+00:00,2026-09-16 01:40:00-04:00
1789537500000,706.94,707.0,706.5,706.5,892.0,630594.96,630594.96,2026-09-16 05:45:00+00:00,2026-09-16 01:45:00-04:00
1789537800000,706.54,706.64,706.44,706.64,710.0,501600.9,501600.9,2026-09-16 05:50:00+00:00,2026-09-16 01:50:00-04:00
1789538100000,706.7,706.82,706.7,706.76,584.0,412726.36,412726.36,2026-09-16 05:55:00+00:00,2026-09-16 01:55:00-04:00
1789538400000,706.88,707.25,706.63,706.68,10523.0,7439721.76,7439721.76,2026-09-16 06:00:00+00:00,2026-09-16 02:00:00-04:00
1789538700000,706.73,707.43,706.73,707.24,1050.0,742649.67,742649.67,2026-09-16 06:05:00+00:00,2026-09-16 02:05:00-04:00
1789539000000,707.25,707.61,707.25,707.37,3876.0,2742183.31,2742183.31,2026-09-16 06:10:00+00:00,2026-09-16 02:10:00-04:00
1789539300000,707.3,707.38,707.04,707.38,7303.0,5165172.23,5165172.23,2026-09-16 06:15:00+00:00,2026-09-16 02:15:00-04:00
1789539600000,707.45,707.45,706.9,706.9,733.0,518352.37,518352.37,2026-09-16 06:20:00+00:00,2026-09-16 02:20:00-04:00
1789539900000,706.9,707.02,706.63,706.63,314.0,221932.07,221932.07,2026-09-16 06:25:00+00:00,2026-09-16 02:25:00-04:00
1789540200000,706.79,706.9,706.66,706.8,316.0,223326.97,223326.97,2026-09-16 06:30:00+00:00,2026-09-16 02:30:00-04:00
1789540500000,706.9,707.0,706.78,707.0,102.0,72100.97,72100.97,2026-09-16 06:35:00+00:00,2026-09-16 02:35:00-04:00
1789540800000,706.89,706.98,706.74,706.98,1124.0,794400.34,794400.34,2026-09-16 06:40:00+00:00,2026-09-16 02:40:00-04:00
1789541100000,706.96,707.0,706.75,706.98,809.0,571909.87,571909.87,2026-09-16 06:45:00+00:00,2026-09-16 02:45:00-04:00
1789541400000,707.06,707.39,707.01,707.18,1586.0,1121710.28,1121710.28,2026-09-16 06:50:00+00:00,2026-09-16 02:50:00-04:00
1789541700000,707.16,707.48,707.08,707.46,573.0,405254.26,405254.26,2026-09-16 06:55:00+00:00,2026-09-16 02:55:00-04:00
1789542000000,707.58,708.11,707.49,708.11,2905.0,2056334.04,2056334.04,2026-09-16 07:00:00+00:00,2026-09-16 03:00:00-04:00
1789542300000,708.12,708.15,707.88,708.12,2699.0,1911090.02,1911090.02,2026-09-16 07:05:00+00:00,2026-09-16 03:05:00-04:00
1789542600000,708.1,708.11,707.84,708.0,2250.0,1593009.99,1593009.99,2026-09-16 07:10:00+00:00,2026-09-16 03:10:00-04:00
1789542900000,707.94,707.97,707.61,707.65,1634.0,1156530.63,1156530.63,2026-09-16 07:15:00+00:00,2026-09-16 03:15:00-04:00
1789543200000,707.55,708.11,707.55,707.97,1262.0,893314.02,893314.02,2026-09-16 07:20:00+00:00,2026-09-16 03:20:00-04:00
1789543500000,708.0,708.04,707.93,707.97,374.0,264786.33,264786.33,2026-09-16 07:25:00+00:00,2026-09-16 03:25:00-04:00
1789543800000,708.05,708.22,707.9,708.02,110.0,77891.04,77891.04,2026-09-16 07:30:00+00:00,2026-09-16 03:30:00-04:00
1789544100000,708.01,708.01,707.7,707.7,188.0,133073.53,133073.53,2026-09-16 07:35:00+00:00,2026-09-16 03:35:00-04:00
1789544400000,707.75,707.75,707.51,707.51,8115.0,5741544.29,5741544.29,2026-09-16 07:40:00+00:00,2026-09-16 03:40:00-04:00
1789544700000,707.57,707.7,707.54,707.6,3334.0,2359106.36,2359106.36,2026-09-16 07:45:00+00:00,2026-09-16 03:45:00-04:00
1789545000000,707.54,707.54,707.36,707.36,2196.0,1553578.46,1553578.46,2026-09-16 07:50:00+00:00,2026-09-16 03:50:00-04:00
1789545300000,707.7,707.7,707.52,707.52,715.0,506003.7,506003.7,2026-09-16 07:55:00+00:00,2026-09-16 03:55:00-04:00
1789545600000,706.2,708.21,704.54,707.0587,9731.0,6880266.2528,6880266.2528,2026-09-16 08:00:00+00:00,2026-09-16 04:00:00-04:00
1789545900000,707.0,708.04,705.73,706.98,12381.978865,8754356.22504776,8754356.22504776,2026-09-16 08:05:00+00:00,2026-09-16 04:05:00-04:00
1789546200000,706.921,707.08,706.585,706.99,454.0,320879.2746,320879.2746,2026-09-16 08:10:00+00:00,2026-09-16 04:10:00-04:00
1789546500000,707.12,707.73,706.9987,707.2177,1864.0,1318571.2007,1318571.2007,2026-09-16 08:15:00+00:00,2026-09-16 04:15:00-04:00
1789546800000,707.33,707.5,706.85,706.87,1313.558582,928883.6669222644,928883.6669222644,2026-09-16 08:20:00+00:00,2026-09-16 04:20:00-04:00
1789547100000,706.818,706.94,706.7487,706.85,722.84745,510888.306812775,510888.306812775,2026-09-16 08:25:00+00:00,2026-09-16 04:25:00-04:00
1789547400000,707.09,707.45,707.02,707.0882,863.0,610399.2609,610399.2609,2026-09-16 08:30:00+00:00,2026-09-16 04:30:00-04:00
1789547700000,707.1487,707.2185,706.64,706.64,1849.6243,1307513.07076516,1307513.07076516,2026-09-16 08:35:00+00:00,2026-09-16 04:35:00-04:00
1789548000000,706.62,707.0282,706.56,706.996,4566.723305,3227249.501753628,3227249.50175362814665815,2026-09-16 08:40:00+00:00,2026-09-16 04:40:00-04:00
1789548300000,707.0422,707.19,707.04,707.1115,872.87981,617207.955556273,617207.955556273,2026-09-16 08:45:00+00:00,2026-09-16 04:45:00-04:00
1789548600000,706.96,707.5,706.9315,707.49,1942.001428,1373531.926231597,1373531.9262315972,2026-09-16 08:50:00+00:00,2026-09-16 04:50:00-04:00
1789548900000,707.4474,707.67,707.43,707.66,2224.052872,1573495.301567612,1573495.301567612,2026-09-16 08:55:00+00:00,2026-09-16 04:55:00-04:00
1789549200000,707.7085,707.79,707.479,707.7434,3455.782453,2445426.303250768,2445426.3032507678,2026-09-16 09:00:00+00:00,2026-09-16 05:00:00-04:00
1789549500000,707.8,707.88,707.5115,707.6987,5745.658431,4066134.336080901,4066134.3360809004,2026-09-16 09:05:00+00:00,2026-09-16 05:05:00-04:00
1789549800000,707.6315,707.7285,707.3,707.3,780.0,551872.9886,551872.9886,2026-09-16 09:10:00+00:00,2026-09-16 05:10:00-04:00
1789550100000,707.3,707.36,706.88,706.88,255.0,180323.5669,180323.5669,2026-09-16 09:15:00+00:00,2026-09-16 05:15:00-04:00
1789550400000,706.85,707.13,706.85,707.01,970.0,685792.3882,685792.3882,2026-09-16 09:20:00+00:00,2026-09-16 05:20:00-04:00
1789550700000,706.9915,707.6117,706.9915,707.3082,2371.0,1677537.6142,1677537.6142,2026-09-16 09:25:00+00:00,2026-09-16 05:25:00-04:00
1789551000000,707.2738,707.5487,707.2149,707.501,1221.833264,864332.9701247456,864332.9701247456,2026-09-16 09:30:00+00:00,2026-09-16 05:30:00-04:00
1789551300000,707.44,707.71,707.42,707.71,609.168614,430982.271707176,430982.271707176,2026-09-16 09:35:00+00:00,2026-09-16 05:35:00-04:00
1789551600000,707.66,708.11,707.66,707.9,6886.002331,4874936.99058856,4874936.99058855968765913,2026-09-16 09:40:00+00:00,2026-09-16 05:40:00-04:00
1789551900000,707.93,707.95,707.6,707.73,1112.0,787082.779,787082.779,2026-09-16 09:45:00+00:00,2026-09-16 05:45:00-04:00
1789552200000,707.79,708.0428,707.7882,708.0,465.0,329171.166,329171.166,2026-09-16 09:50:00+00:00,2026-09-16 05:50:00-04:00
1789552500000,708.0185,708.13,707.9,707.9,399.0,282513.3541,282513.3541,2026-09-16 09:55:00+00:00,2026-09-16 05:55:00-04:00
1789552800000,707.84,708.0,707.5,707.5,2333.381918,1651692.786693562,1651692.786693562,2026-09-16 10:00:00+00:00,2026-09-16 06:00:00-04:00
1789553100000,707.5,707.73,707.35,707.7287,9828.727346,6954007.621723636,6954007.6217236356,2026-09-16 10:05:00+00:00,2026-09-16 06:05:00-04:00
1789553400000,707.8012,707.8085,707.35,707.6682,3709.971168,2625775.1806551777,2625775.1806551776,2026-09-16 10:10:00+00:00,2026-09-16 06:10:00-04:00
1789553700000,707.6115,707.78,707.4712,707.7,922.0,652462.4422,652462.4422,2026-09-16 10:15:00+00:00,2026-09-16 06:15:00-04:00
1789554000000,707.69,707.78,707.4915,707.605,2020.1499,1429677.31050315,1429677.31050315,2026-09-16 10:20:00+00:00,2026-09-16 06:20:00-04:00
1789554300000,707.5615,707.7688,707.5212,707.7685,1152.209923,815362.006526263,815362.006526263,2026-09-16 10:25:00+00:00,2026-09-16 06:25:00-04:00
1789554600000,707.7017,707.8,707.6715,707.7285,640.0,452981.3508,452981.3508,2026-09-16 10:30:00+00:00,2026-09-16 06:30:00-04:00
1789554900000,707.72,707.9187,707.7,707.9187,1425.0,1008594.4724,1008594.4724,2026-09-16 10:35:00+00:00,2026-09-16 06:35:00-04:00
1789555200000,707.8992,707.9687,707.8115,707.9387,507.06739,358964.815256612,358964.815256612,2026-09-16 10:40:00+00:00,2026-09-16 06:40:00-04:00
1789555500000,707.83,707.87,707.6907,707.7687,170.0,120320.2464,120320.2464,2026-09-16 10:45:00+00:00,2026-09-16 06:45:00-04:00
1789555800000,707.77,707.77,707.62,707.62,1191.15,843035.85326,843035.85326,2026-09-16 10:50:00+00:00,2026-09-16 06:50:00-04:00
1789556100000,707.6387,708.3,707.6,708.25,11307.0,8002608.6674,8002608.6674,2026-09-16 10:55:00+00:00,2026-09-16 06:55:00-04:00
1789556400000,708.29,708.75,704.54,708.14,62231.919509,44071418.82732946,44071418.8273294596,2026-09-16 11:00:00+00:00,2026-09-16 07:00:00-04:00
1789556700000,708.1686,708.25,707.8,708.2091,19438.822131,13762270.164719231,13762270.1647192333,2026-09-16 11:05:00+00:00,2026-09-16 07:05:00-04:00
1789557000000,708.1286,708.165,707.65,707.67,15574.209259,11027026.142792713,11027026.1427927116,2026-09-16 11:10:00+00:00,2026-09-16 07:10:00-04:00
1789557300000,707.67,707.8,707.4633,707.75,2814.0,1991237.3671,1991237.3671,2026-09-16 11:15:00+00:00,2026-09-16 07:15:00-04:00
1789557600000,707.68,707.8282,707.52,707.73,24821.394214,17565297.64729158,17565297.647291578,2026-09-16 11:20:00+00:00,2026-09-16 07:20:00-04:00
