ts,open,high,low,close,vol,quoteVol,extra,dt_utc,dt_et
1789522200000,356.36,356.37,356.08,356.24,513.0,182739.43,182739.43,2026-09-16 01:30:00+00:00,2026-09-15 21:30:00-04:00
1789522500000,356.24,356.24,356.01,356.06,316.0,112529.87,112529.87,2026-09-16 01:35:00+00:00,2026-09-15 21:35:00-04:00
1789522800000,356.12,356.28,356.11,356.28,133.0,47376.63,47376.63,2026-09-16 01:40:00+00:00,2026-09-15 21:40:00-04:00
1789523100000,356.23,356.39,356.08,356.11,203.0,72308.13,72308.13,2026-09-16 01:45:00+00:00,2026-09-15 21:45:00-04:00
1789523400000,356.15,356.15,356.0,356.0,1460.0,519783.87,519783.87,2026-09-16 01:50:00+00:00,2026-09-15 21:50:00-04:00
1789523700000,356.0,356.06,355.93,355.99,728.0,259167.79,259167.79,2026-09-16 01:55:00+00:00,2026-09-15 21:55:00-04:00
1789524000000,356.01,356.37,356.01,356.29,293.0,104352.54,104352.54,2026-09-16 02:00:00+00:00,2026-09-15 22:00:00-04:00
1789524300000,356.2,356.23,356.02,356.23,342.0,121808.33,121808.33,2026-09-16 02:05:00+00:00,2026-09-15 22:05:00-04:00
1789524600000,356.22,356.29,355.99,355.99,897.0,319407.02,319407.02,2026-09-16 02:10:00+00:00,2026-09-15 22:10:00-04:00
1789524900000,356.04,356.14,355.97,356.09,745.0,265232.28,265232.28,2026-09-16 02:15:00+00:00,2026-09-15 22:15:00-04:00
1789525200000,356.0,356.13,355.98,356.11,350.0,124608.79,124608.79,2026-09-16 02:20:00+00:00,2026-09-15 22:20:00-04:00
1789525500000,356.17,356.24,356.14,356.21,576.0,205170.26,205170.26,2026-09-16 02:25:00+00:00,2026-09-15 22:25:00-04:00
1789525800000,356.21,356.29,356.16,356.27,498.0,177402.94,177402.94,2026-09-16 02:30:00+00:00,2026-09-15 22:30:00-04:00
1789526100000,356.27,356.35,356.26,356.29,890.0,317108.67,317108.67,2026-09-16 02:35:00+00:00,2026-09-15 22:35:00-04:00
1789526400000,356.27,356.27,356.17,356.2,156.0,55571.1,55571.1,2026-09-16 02:40:00+00:00,2026-09-15 22:40:00-04:00
1789526700000,356.22,356.29,356.16,356.27,247.0,87992.46,87992.46,2026-09-16 02:45:00+00:00,2026-09-15 22:45:00-04:00
1789527000000,356.32,356.41,356.31,356.39,335.0,119382.93,119382.93,2026-09-16 02:50:00+00:00,2026-09-15 22:50:00-04:00
1789527300000,356.36,356.47,356.35,356.42,205.0,73067.68,73067.68,2026-09-16 02:55:00+00:00,2026-09-15 22:55:00-04:00
1789527600000,356.48,356.71,356.48,356.7,2787.0,993895.89,993895.89,2026-09-16 03:00:00+00:00,2026-09-15 23:00:00-04:00
1789527900000,356.71,356.81,356.69,356.69,941.0,335710.37,335710.37,2026-09-16 03:05:00+00:00,2026-09-15 23:05:00-04:00
1789528200000,356.76,357.03,356.76,357.02,1532.0,546760.26,546760.26,2026-09-16 03:10:00+00:00,2026-09-15 23:10:00-04:00
1789528500000,356.99,357.2,356.99,357.15,353.0,126050.31,126050.31,2026-09-16 03:15:00+00:00,2026-09-15 23:15:00-04:00
1789528800000,357.09,357.3,357.0,357.21,1518.0,542230.41,542230.41,2026-09-16 03:20:00+00:00,2026-09-15 23:20:00-04:00
1789529100000,357.23,357.36,356.85,356.85,690.0,246428.56,246428.56,2026-09-16 03:25:00+00:00,2026-09-15 23:25:00-04:00
1789529400000,356.91,357.04,356.85,356.96,976.0,348356.99,348356.99,2026-09-16 03:30:00+00:00,2026-09-15 23:30:00-04:00
1789529700000,356.91,356.96,356.69,356.85,807.0,287936.97,287936.97,2026-09-16 03:35:00+00:00,2026-09-15 23:35:00-04:00
1789530000000,356.85,356.93,356.68,356.93,258.0,92061.48,92061.48,2026-09-16 03:40:00+00:00,2026-09-15 23:40:00-04:00
1789530300000,356.93,357.08,356.93,357.06,132.0,47121.76,47121.76,2026-09-16 03:45:00+00:00,2026-09-15 23:45:00-04:00
1789530600000,357.06,357.17,357.0,357.06,497.0,177465.12,177465.12,2026-09-16 03:50:00+00:00,2026-09-15 23:50:00-04:00
1789530900000,357.0,357.14,356.96,357.1,392.0,139961.78,139961.78,2026-09-16 03:55:00+00:00,2026-09-15 23:55:00-04:00
1789531200000,357.13,357.3,357.1,357.29,317.0,113232.19,113232.19,2026-09-16 04:00:00+00:00,2026-09-16 00:00:00-04:00
1789531500000,357.22,357.22,357.04,357.12,198.0,70713.45,70713.45,2026-09-16 04:05:00+00:00,2026-09-16 00:05:00-04:00
1789531800000,357.15,357.16,357.08,357.1,206.0,73565.03,73565.03,2026-09-16 04:10:00+00:00,2026-09-16 00:10:00-04:00
1789532100000,357.08,357.11,356.91,356.95,1027.0,366625.05,366625.05,2026-09-16 04:15:00+00:00,2026-09-16 00:15:00-04:00
1789532400000,356.95,357.47,356.94,357.36,1284.0,458735.75,458735.75,2026-09-16 04:20:00+00:00,2026-09-16 00:20:00-04:00
1789532700000,357.35,357.35,357.2,357.3,899.0,321226.57,321226.57,2026-09-16 04:25:00+00:00,2026-09-16 00:25:00-04:00
1789533000000,357.31,357.31,356.99,357.08,162.0,57850.23,57850.23,2026-09-16 04:30:00+00:00,2026-09-16 00:30:00-04:00
1789533300000,357.01,357.06,356.95,356.96,928.0,331291.22,331291.22,2026-09-16 04:35:00+00:00,2026-09-16 00:35:00-04:00
1789533600000,356.97,357.06,356.9,356.94,380.0,135642.44,135642.44,2026-09-16 04:40:00+00:00,2026-09-16 00:40:00-04:00
1789533900000,357.05,357.14,356.96,357.09,510.0,182089.96,182089.96,2026-09-16 04:45:00+00:00,2026-09-16 00:45:00-04:00
1789534200000,357.07,357.07,356.88,356.89,626.0,223470.79,223470.79,2026-09-16 04:50:00+00:00,2026-09-16 00:50:00-04:00
1789534500000,356.83,356.83,356.71,356.8,562.0,200510.59,200510.59,2026-09-16 04:55:00+00:00,2026-09-16 00:55:00-04:00
1789534800000,356.8,356.81,356.54,356.8,578.0,206145.69,206145.69,2026-09-16 05:00:00+00:00,2026-09-16 01:00:00-04:00
1789535100000,356.78,357.0,356.74,356.83,404.0,144186.75,144186.75,2026-09-16 05:05:00+00:00,2026-09-16 01:05:00-04:00
1789535400000,356.84,356.92,356.83,356.89,125.0,44605.51,44605.51,2026-09-16 05:10:00+00:00,2026-09-16 01:10:00-04:00
1789535700000,356.96,357.01,356.91,357.01,1880.0,671157.44,671157.44,2026-09-16 05:15:00+00:00,2026-09-16 01:15:00-04:00
1789536000000,357.01,357.09,356.98,357.01,927.0,330975.9,330975.9,2026-09-16 05:20:00+00:00,2026-09-16 01:20:00-04:00
1789536300000,357.05,357.15,356.97,357.14,682.0,243520.74,243520.74,2026-09-16 05:25:00+00:00,2026-09-16 01:25:00-04:00
1789536600000,357.06,357.15,357.06,357.14,48.0,17142.53,17142.53,2026-09-16 05:30:00+00:00,2026-09-16 01:30:00-04:00
1789536900000,357.1,357.3,357.1,357.3,235.0,83937.64,83937.64,2026-09-16 05:35:00+00:00,2026-09-16 01:35:00-04:00
1789537200000,357.23,357.34,357.22,357.34,1100.0,393013.39,393013.39,2026-09-16 05:40:00+00:00,2026-09-16 01:40:00-04:00
1789537500000,357.35,357.45,357.2,357.2,590.0,210827.88,210827.88,2026-09-16 05:45:00+00:00,2026-09-16 01:45:00-04:00
1789537800000,357.13,357.23,357.1,357.2,161.0,57502.01,57502.01,2026-09-16 05:50:00+00:00,2026-09-16 01:50:00-04:00
1789538100000,357.29,357.39,357.24,357.26,215.0,76822.19,76822.19,2026-09-16 05:55:00+00:00,2026-09-16 01:55:00-04:00
1789538400000,357.4,357.45,357.18,357.3,827.0,295489.05,295489.05,2026-09-16 06:00:00+00:00,2026-09-16 02:00:00-04:00
1789538700000,357.33,357.6,357.31,357.57,1121.0,400740.71,400740.71,2026-09-16 06:05:00+00:00,2026-09-16 02:05:00-04:00
1789539000000,357.56,357.65,357.52,357.57,1518.0,542835.88,542835.88,2026-09-16 06:10:00+00:00,2026-09-16 02:10:00-04:00
1789539300000,357.47,357.55,357.31,357.47,2464.0,880575.16,880575.16,2026-09-16 06:15:00+00:00,2026-09-16 02:15:00-04:00
1789539600000,357.5,357.68,357.4,357.42,1402.0,501360.43,501360.43,2026-09-16 06:20:00+00:00,2026-09-16 02:20:00-04:00
1789539900000,357.49,357.53,357.33,357.5,977.0,349217.27,349217.27,2026-09-16 06:25:00+00:00,2026-09-16 02:25:00-04:00
1789540200000,357.41,357.5,357.34,357.37,184.0,65756.64,65756.64,2026-09-16 06:30:00+00:00,2026-09-16 02:30:00-04:00
1789540500000,357.38,357.5,357.35,357.5,285.0,101864.05,101864.05,2026-09-16 06:35:00+00:00,2026-09-16 02:35:00-04:00
1789540800000,357.44,357.51,357.34,357.51,164.0,58619.28,58619.28,2026-09-16 06:40:00+00:00,2026-09-16 02:40:00-04:00
1789541100000,357.52,357.56,357.36,357.45,119.0,42535.94,42535.94,2026-09-16 06:45:00+00:00,2026-09-16 02:45:00-04:00
1789541400000,357.52,357.55,357.41,357.41,651.0,232724.16,232724.16,2026-09-16 06:50:00+00:00,2026-09-16 02:50:00-04:00
1789541700000,357.45,357.59,357.36,357.49,530.0,189465.47,189465.47,2026-09-16 06:55:00+00:00,2026-09-16 02:55:00-04:00
1789542000000,357.53,357.75,357.48,357.64,2249.0,804337.24,804337.24,2026-09-16 07:00:00+00:00,2026-09-16 03:00:00-04:00
1789542300000,357.64,358.32,357.64,358.28,4318.0,1545748.16,1545748.16,2026-09-16 07:05:00+00:00,2026-09-16 03:05:00-04:00
1789542600000,358.25,358.28,357.99,358.01,3206.0,1148133.02,1148133.02,2026-09-16 07:10:00+00:00,2026-09-16 03:10:00-04:00
1789542900000,358.06,358.2,357.66,357.84,2124.0,760330.88,760330.88,2026-09-16 07:15:00+00:00,2026-09-16 03:15:00-04:00
1789543200000,357.85,358.23,357.85,358.06,2651.0,949285.91,949285.91,2026-09-16 07:20:00+00:00,2026-09-16 03:20:00-04:00
1789543500000,358.04,358.19,358.04,358.12,247.0,88452.02,88452.02,2026-09-16 07:25:00+00:00,2026-09-16 03:25:00-04:00
1789543800000,358.15,358.27,358.12,358.19,944.0,338166.13,338166.13,2026-09-16 07:30:00+00:00,2026-09-16 03:30:00-04:00
1789544100000,358.25,358.29,358.04,358.05,926.0,331629.1,331629.1,2026-09-16 07:35:00+00:00,2026-09-16 03:35:00-04:00
1789544400000,358.12,358.12,357.85,357.85,2164.0,774742.09,774742.09,2026-09-16 07:40:00+00:00,2026-09-16 03:40:00-04:00
1789544700000,357.85,358.05,357.85,357.96,948.0,339345.09,339345.09,2026-09-16 07:45:00+00:00,2026-09-16 03:45:00-04:00
1789545000000,357.94,357.94,357.74,357.74,390.0,139587.32,139587.32,2026-09-16 07:50:00+00:00,2026-09-16 03:50:00-04:00
1789545300000,357.79,357.99,357.79,357.84,518.0,185400.21,185400.21,2026-09-16 07:55:00+00:00,2026-09-16 03:55:00-04:00
1789545600000,357.32,358.5,356.53,357.76,12679.0,4533151.9933,4533151.9933,2026-09-16 08:00:00+00:00,2026-09-16 04:00:00-04:00
1789545900000,357.76,358.28,356.54,357.63,1056.0,377602.1055,377602.1055,2026-09-16 08:05:00+00:00,2026-09-16 04:05:00-04:00
1789546200000,357.31,357.45,357.11,357.32,292.0,104342.422,104342.422,2026-09-16 08:10:00+00:00,2026-09-16 04:10:00-04:00
1789546500000,357.3,357.42,357.07,357.2,275.0,98247.0187,98247.0187,2026-09-16 08:15:00+00:00,2026-09-16 04:15:00-04:00
1789546800000,357.2,357.3915,356.808,357.15,790.0,282086.5451,282086.5451,2026-09-16 08:20:00+00:00,2026-09-16 04:20:00-04:00
1789547100000,357.01,357.01,356.5,356.9925,3400.442131,1213237.30472298,1213237.3047229799,2026-09-16 08:25:00+00:00,2026-09-16 04:25:00-04:00
1789547400000,356.9669,357.189,356.7212,357.15,1770.0,631698.7512,631698.7512,2026-09-16 08:30:00+00:00,2026-09-16 04:30:00-04:00
1789547700000,356.8662,357.1844,356.7212,356.77,1160.0,413957.5719,413957.5719,2026-09-16 08:35:00+00:00,2026-09-16 04:35:00-04:00
1789548000000,356.7395,356.9572,356.59,356.9,1364.542431,486865.3743258711,486865.3743258710643212,2026-09-16 08:40:00+00:00,2026-09-16 04:40:00-04:00
1789548300000,357.0,357.0972,356.8562,356.99,1392.936447,497222.2368401859,497222.2368401859,2026-09-16 08:45:00+00:00,2026-09-16 04:45:00-04:00
1789548600000,356.95,357.3412,356.95,357.16,694.104423,247859.7468858903,247859.7468858903,2026-09-16 08:50:00+00:00,2026-09-16 04:50:00-04:00
1789548900000,357.13,357.4988,357.12,357.4988,283.08446,101150.509526856,101150.509526856,2026-09-16 08:55:00+00:00,2026-09-16 04:55:00-04:00
1789549200000,357.43,357.465,357.1483,357.1483,1815.041786,648553.2711454154,648553.2711454154,2026-09-16 09:00:00+00:00,2026-09-16 05:00:00-04:00
1789549500000,357.18,357.45,357.0712,357.45,2009.346168,718001.584884524,718001.584884524,2026-09-16 09:05:00+00:00,2026-09-16 05:05:00-04:00
1789549800000,357.19,357.4195,357.05,357.25,416.0,148619.8224,148619.8224,2026-09-16 09:10:00+00:00,2026-09-16 05:10:00-04:00
1789550100000,357.4497,357.4497,357.0065,357.32,421.0,150383.8292,150383.8292,2026-09-16 09:15:00+00:00,2026-09-16 05:15:00-04:00
1789550400000,357.07,357.3435,356.95,356.95,1169.0,417509.6298,417509.6298,2026-09-16 09:20:00+00:00,2026-09-16 05:20:00-04:00
1789550700000,356.94,357.2177,356.61,356.88,3225.282598,1150653.5903234608,1150653.5903234608,2026-09-16 09:25:00+00:00,2026-09-16 05:25:00-04:00
1789551000000,356.9735,357.242,356.88,357.03,253.304568,90419.7167313536,90419.7167313536,2026-09-16 09:30:00+00:00,2026-09-16 05:30:00-04:00
1789551300000,357.13,357.3205,356.95,357.19,175.0,62487.8254,62487.8254,2026-09-16 09:35:00+00:00,2026-09-16 05:35:00-04:00
1789551600000,357.1194,357.42,356.6575,357.08,6024.752920999999,2151644.623161712,2151644.6231617119428837,2026-09-16 09:40:00+00:00,2026-09-16 05:40:00-04:00
1789551900000,357.08,357.3688,356.7817,356.8727,246.0,87850.4712,87850.4712,2026-09-16 09:45:00+00:00,2026-09-16 05:45:00-04:00
1789552200000,357.0,357.35,357.0,357.0,108.0,38575.205,38575.205,2026-09-16 09:50:00+00:00,2026-09-16 05:50:00-04:00
1789552500000,357.1,357.4172,357.1,357.4,868.003357,310106.4562422205,310106.4562422205,2026-09-16 09:55:00+00:00,2026-09-16 05:55:00-04:00
1789552800000,357.4,357.4,356.7316,356.78,1206.407615,430932.089891452,430932.0898914520357265,2026-09-16 10:00:00+00:00,2026-09-16 06:00:00-04:00
1789553100000,356.86,357.0988,356.5,357.011,5263.329807,1877528.1664242907,1877528.1664242909,2026-09-16 10:05:00+00:00,2026-09-16 06:05:00-04:00
1789553400000,357.09,357.1948,356.9512,357.1632,707.2,252548.42028,252548.42028,2026-09-16 10:10:00+00:00,2026-09-16 06:10:00-04:00
1789553700000,356.9012,357.1,356.8692,356.9,183.0,65323.968,65323.968,2026-09-16 10:15:00+00:00,2026-09-16 06:15:00-04:00
1789554000000,356.93,357.1025,356.9,357.1,860.044185,307022.659556675,307022.659556675,2026-09-16 10:20:00+00:00,2026-09-16 06:20:00-04:00
1789554300000,357.05,357.1488,356.9294,357.0853,1258.01,449138.606499,449138.606499,2026-09-16 10:25:00+00:00,2026-09-16 06:25:00-04:00
1789554600000,357.09,357.15,356.8912,357.11,251.0,89618.3315,89618.3315,2026-09-16 10:30:00+00:00,2026-09-16 06:30:00-04:00
1789554900000,357.11,357.12,356.89,357.01,1187.915938,424094.7804439412,424094.7804439412,2026-09-16 10:35:00+00:00,2026-09-16 06:35:00-04:00
1789555200000,357.04,357.26,357.04,357.0412,472.198959,168593.197728647,168593.197728647,2026-09-16 10:40:00+00:00,2026-09-16 06:40:00-04:00
1789555500000,357.2988,357.2988,356.9,356.9667,1098.0,392054.5215,392054.5215,2026-09-16 10:45:00+00:00,2026-09-16 06:45:00-04:00
1789555800000,357.0,357.1517,356.8912,356.9745,1296.0,462695.0797,462695.0797,2026-09-16 10:50:00+00:00,2026-09-16 06:50:00-04:00
1789556100000,357.1455,357.51,356.9745,357.5,564.028306,201465.8681554856,201465.8681554856,2026-09-16 10:55:00+00:00,2026-09-16 06:55:00-04:00
1789556400000,357.565,358.0,357.3485,357.7898,9429.060896,3371924.758832349,3371924.7588323488,2026-09-16 11:00:00+00:00,2026-09-16 07:00:00-04:00
1789556700000,357.81,357.81,357.36,357.59,8273.26027,2958511.983795838,2958511.983795838,2026-09-16 11:05:00+00:00,2026-09-16 07:05:00-04:00
1789557000000,357.366,357.639,357.23,357.35,2123.427771,759038.9546899669,759038.95468996693574639,2026-09-16 11:10:00+00:00,2026-09-16 07:10:00-04:00
1789557300000,357.35,357.5,357.0087,357.3514,990.0,353662.1183,353662.1183,2026-09-16 11:15:00+00:00,2026-09-16 07:15:00-04:00
1789557600000,357.4,357.44,357.13,357.2805,2039.123325,728551.804489795,728551.804489795,2026-09-16 11:20:00+00:00,2026-09-16 07:20:00-04:00
1789557900000,357.2312,357.4,357.1,357.1504,3163.697097,1130214.0916940456,1130214.0916940455,2026-09-16 11:25:00+00:00,2026-09-16 07:25:00-04:00
1789558200000,357.23,357.48,357.1514,357.3,3225.0,1152359.869,1152359.869,2026-09-16 11:30:00+00:00,2026-09-16 07:30:00-04:00
1789558500000,357.25,357.49,357.05,357.37,9165.226607,3274161.197948716,3274161.1979487158,2026-09-16 11:35:00+00:00,2026-09-16 07:35:00-04:00
1789558800000,357.3,358.0,357.08,357.66,9706.0,3470167.7865,3470167.7865,2026-09-16 11:40:00+00:00,2026-09-16 07:40:00-04:00
1789559100000,357.6893,357.9,357.5,357.8,2534.0,906350.1189,906350.1189,2026-09-16 11:45:00+00:00,2026-09-16 07:45:00-04:00
1789559400000,357.5404,357.8,357.3063,357.742,814.0,291036.8332,291036.8332,2026-09-16 11:50:00+00:00,2026-09-16 07:50:00-04:00
1789559700000,357.74,357.91,357.55,357.85,974.715766,348735.3310805058,348735.3310805058,2026-09-16 11:55:00+00:00,2026-09-16 07:55:00-04:00
1789560000000,357.8,358.1,357.6,357.88,9294.380098,3325928.931560653,3325928.9315606532,2026-09-16 12:00:00+00:00,2026-09-16 08:00:00-04:00
1789560300000,357.85,358.2376,357.766,358.2376,1994.0,714052.0884,714052.0884,2026-09-16 12:05:00+00:00,2026-09-16 08:05:00-04:00
1789560600000,358.25,358.39,358.0663,358.09,4101.546904,1469379.1992741297,1469379.19927412970748022,2026-09-16 12:10:00+00:00,2026-09-16 08:10:00-04:00
1789560900000,358.07,358.4,358.0,358.0,7105.886501,2545116.1927935258,2545116.1927935259,2026-09-16 12:15:00+00:00,2026-09-16 08:15:00-04:00
1789561200000,358.0501,358.36,358.0089,358.12,4731.994183,1694864.9327477964,1694864.9327477963,2026-09-16 12:20:00+00:00,2026-09-16 08:20:00-04:00
1789561500000,358.1896,358.3,357.9684,358.3,7911.0,2833420.4357,2833420.4357,2026-09-16 12:25:00+00:00,2026-09-16 08:25:00-04:00
1789561800000,358.175,358.37,357.75,358.1717,3506.0,1255233.8502,1255233.8502,2026-09-16 12:30:00+00:00,2026-09-16 08:30:00-04:00
1789562100000,357.91,358.0,357.58,357.78,3283.376666,1174565.3101893887,1174565.3101893888,2026-09-16 12:35:00+00:00,2026-09-16 08:35:00-04:00
1789562400000,357.7543,357.8121,356.95,357.02,9830.712014,3514971.2978424346,3514971.2978424347576596,2026-09-16 12:40:00+00:00,2026-09-16 08:40:00-04:00
1789562700000,357.02,357.45,356.9,357.38,8368.977185000002,2988267.1466993014,2988267.1466993013570546,2026-09-16 12:45:00+00:00,2026-09-16 08:45:00-04:00
1789563000000,357.4,357.5,357.22,357.47,15249.152221,5450115.534000839,5450115.5340008387,2026-09-16 12:50:00+00:00,2026-09-16 08:50:00-04:00
1789563300000,357.4,357.57,357.32,357.45,841.0,300597.2606,300597.2606,2026-09-16 12:55:00+00:00,2026-09-16 08:55:00-04:00
1789563600000,357.584,357.584,357.0,357.0862,3912.0,1396988.26,1396988.26,2026-09-16 13:00:00+00:00,2026-09-16 09:00:00-04:00
1789563900000,357.0975,357.4988,357.0,357.42,1592.797763,568853.85967915,568853.85967915,2026-09-16 13:05:00+00:00,2026-09-16 09:05:00-04:00
1789564200000,357.435,357.8,357.25,357.65,3609.440449,1290192.902992596,1290192.90299259599277733,2026-09-16 13:10:00+00:00,2026-09-16 09:10:00-04:00
1789564500000,357.7,357.7988,357.4,357.7076,5806.6062600000005,2076843.520778614,2076843.52077861417883695,2026-09-16 13:15:00+00:00,2026-09-16 09:15:00-04:00
1789564800000,357.7101,358.62,357.6038,358.39,31688.004134,11352342.123119555,11352342.1231195556,2026-09-16 13:20:00+00:00,2026-09-16 09:20:00-04:00
1789565100000,358.2,358.27,357.411,357.96,3225.0,1153745.0419,1153745.0419,2026-09-16 13:25:00+00:00,2026-09-16 09:25:00-04:00
1789565400000,357.92,358.5799,354.8913,357.535,995690.0,355732625.8734,355732625.8734,2026-09-16 13:30:00+00:00,2026-09-16 09:30:00-04:00
1789565700000,357.496,358.5,356.6,357.8,760679.0,271890123.8287,271890123.8287,2026-09-16 13:35:00+00:00,2026-09-16 09:35:00-04:00
1789566000000,357.75,359.49,357.63,359.29,846941.0,303647219.1695,303647219.1695,2026-09-16 13:40:00+00:00,2026-09-16 09:40:00-04:00
1789566300000,359.2618,360.2,358.77,359.995,1053980.0,378865632.0443,378865632.0443,2026-09-16 13:45:00+00:00,2026-09-16 09:45:00-04:00
1789566600000,359.97,361.19,359.7101,360.315,918846.0,331082740.0604,331082740.0604,2026-09-16 13:50:00+00:00,2026-09-16 09:50:00-04:00
1789566900000,360.2946,360.77,359.0,359.34,580283.0,208802184.6222,208802184.6222,2026-09-16 13:55:00+00:00,2026-09-16 09:55:00-04:00
1789567200000,359.31,361.3,359.27,361.1399,587219.0,211596967.8213,211596967.8213,2026-09-16 14:00:00+00:00,2026-09-16 10:00:00-04:00
1789567500000,361.14,361.16,360.18,360.28,507191.0,182959104.3783,182959104.3783,2026-09-16 14:05:00+00:00,2026-09-16 10:05:00-04:00
1789567800000,360.24,363.7,359.98,363.44,1443545.0,522946699.8556,522946699.8556,2026-09-16 14:10:00+00:00,2026-09-16 10:10:00-04:00
1789568100000,363.445,364.21,362.2,362.6001,949274.0,344963187.6061,344963187.6061,2026-09-16 14:15:00+00:00,2026-09-16 10:15:00-04:00
1789568400000,362.7699,364.2999,361.9,363.812,904314.0,328019291.1203,328019291.1203,2026-09-16 14:20:00+00:00,2026-09-16 10:20:00-04:00
1789568700000,363.85,364.44,363.1,363.505,580860.0,211446083.738,211446083.738,2026-09-16 14:25:00+00:00,2026-09-16 10:25:00-04:00
1789569000000,363.505,364.15,363.01,363.44,430253.0,156456619.4099,156456619.4099,2026-09-16 14:30:00+00:00,2026-09-16 10:30:00-04:00
1789569300000,363.3729,363.7299,362.24,362.6458,451863.0,163979671.6632,163979671.6632,2026-09-16 14:35:00+00:00,2026-09-16 10:35:00-04:00
1789569600000,362.59,363.93,362.49,363.74,337447.0,122596252.2045,122596252.2045,2026-09-16 14:40:00+00:00,2026-09-16 10:40:00-04:00
1789569900000,363.722,363.8999,363.0001,363.26,309317.0,112442233.5358,112442233.5358,2026-09-16 14:45:00+00:00,2026-09-16 10:45:00-04:00
1789570200000,363.12,363.8863,362.61,363.725,345111.0,125365386.2657,125365386.2657,2026-09-16 14:50:00+00:00,2026-09-16 10:50:00-04:00
1789570500000,363.675,363.98,362.9819,363.835,329147.0,119625903.1875,119625903.1875,2026-09-16 14:55:00+00:00,2026-09-16 10:55:00-04:00
1789570800000,363.835,365.0499,363.835,364.5951,812725.0,296312224.1575,296312224.1575,2026-09-16 15:00:00+00:00,2026-09-16 11:00:00-04:00
1789571100000,364.595,364.969,363.6125,364.01,418395.0,152332877.9219,152332877.9219,2026-09-16 15:05:00+00:00,2026-09-16 11:05:00-04:00
1789571400000,364.045,364.5999,363.95,364.32,173840.0,63325987.4162,63325987.4162,2026-09-16 15:10:00+00:00,2026-09-16 11:10:00-04:00
1789571700000,364.3465,364.47,363.2542,363.6,418444.0,152203268.0554,152203268.0554,2026-09-16 15:15:00+00:00,2026-09-16 11:15:00-04:00
1789572000000,363.58,363.95,363.4,363.43,183365.0,66683341.8862,66683341.8862,2026-09-16 15:20:00+00:00,2026-09-16 11:20:00-04:00
