ts,open,high,low,close,vol,quoteVol,extra,dt_utc,dt_et
1789530300000,331.84,331.88,331.77,331.82,91.0,30197.23,30197.23,2026-09-16 03:45:00+00:00,2026-09-15 23:45:00-04:00
1789530600000,331.79,331.88,331.77,331.8,251.0,83282.34,83282.34,2026-09-16 03:50:00+00:00,2026-09-15 23:50:00-04:00
1789530900000,331.77,331.79,331.74,331.78,155.0,51425.28,51425.28,2026-09-16 03:55:00+00:00,2026-09-15 23:55:00-04:00
1789531200000,331.78,331.8,331.76,331.8,147.0,48770.75,48770.75,2026-09-16 04:00:00+00:00,2026-09-16 00:00:00-04:00
1789531500000,331.82,331.86,331.76,331.86,408.0,135380.67,135380.67,2026-09-16 04:05:00+00:00,2026-09-16 00:05:00-04:00
1789531800000,331.83,331.85,331.73,331.73,146.0,48437.95,48437.95,2026-09-16 04:10:00+00:00,2026-09-16 00:10:00-04:00
1789532100000,331.73,331.8,331.67,331.7,348.0,115436.1,115436.1,2026-09-16 04:15:00+00:00,2026-09-16 00:15:00-04:00
1789532400000,331.74,331.74,331.5,331.54,942.0,312363.09,312363.09,2026-09-16 04:20:00+00:00,2026-09-16 00:20:00-04:00
1789532700000,331.53,331.6,331.52,331.56,382.0,126659.52,126659.52,2026-09-16 04:25:00+00:00,2026-09-16 00:25:00-04:00
1789533000000,331.56,331.64,331.56,331.56,387.0,128327.19,128327.19,2026-09-16 04:30:00+00:00,2026-09-16 00:30:00-04:00
1789533300000,331.59,331.62,331.56,331.62,57.0,18899.35,18899.35,2026-09-16 04:35:00+00:00,2026-09-16 00:35:00-04:00
1789533600000,331.59,331.6,331.59,331.59,83.0,27522.02,27522.02,2026-09-16 04:40:00+00:00,2026-09-16 00:40:00-04:00
1789533900000,331.59,331.66,331.59,331.66,216.0,71633.65,71633.65,2026-09-16 04:45:00+00:00,2026-09-16 00:45:00-04:00
1789534200000,331.66,331.66,331.59,331.6,45.0,14923.06,14923.06,2026-09-16 04:50:00+00:00,2026-09-16 00:50:00-04:00
1789534500000,331.6,331.66,331.59,331.66,16.0,5305.71,5305.71,2026-09-16 04:55:00+00:00,2026-09-16 00:55:00-04:00
1789534800000,331.65,331.77,331.64,331.73,267.0,88565.05,88565.05,2026-09-16 05:00:00+00:00,2026-09-16 01:00:00-04:00
1789535100000,331.77,331.77,331.66,331.66,295.0,97848.36,97848.36,2026-09-16 05:05:00+00:00,2026-09-16 01:05:00-04:00
1789535400000,331.66,331.7,331.66,331.68,161.0,53402.28,53402.28,2026-09-16 05:10:00+00:00,2026-09-16 01:10:00-04:00
1789535700000,331.71,331.71,331.68,331.68,62.0,20565.18,20565.18,2026-09-16 05:15:00+00:00,2026-09-16 01:15:00-04:00
1789536000000,331.68,331.72,331.65,331.66,517.0,171470.12,171470.12,2026-09-16 05:20:00+00:00,2026-09-16 01:20:00-04:00
1789536300000,331.66,331.7,331.66,331.7,22.0,7296.8,7296.8,2026-09-16 05:25:00+00:00,2026-09-16 01:25:00-04:00
1789536600000,331.67,331.7,331.66,331.7,134.0,44445.64,44445.64,2026-09-16 05:30:00+00:00,2026-09-16 01:30:00-04:00
1789536900000,331.7,331.74,331.67,331.67,168.0,55727.76,55727.76,2026-09-16 05:35:00+00:00,2026-09-16 01:35:00-04:00
1789537200000,331.74,331.74,331.67,331.67,100.0,33167.41,33167.41,2026-09-16 05:40:00+00:00,2026-09-16 01:40:00-04:00
1789537500000,331.67,331.72,331.5,331.5,1947.0,645708.28,645708.28,2026-09-16 05:45:00+00:00,2026-09-16 01:45:00-04:00
1789537800000,331.51,331.57,331.51,331.53,154.0,51053.87,51053.87,2026-09-16 05:50:00+00:00,2026-09-16 01:50:00-04:00
1789538100000,331.53,331.68,331.53,331.68,266.0,88209.29,88209.29,2026-09-16 05:55:00+00:00,2026-09-16 01:55:00-04:00
1789538400000,331.61,331.65,331.54,331.57,133.0,44103.43,44103.43,2026-09-16 06:00:00+00:00,2026-09-16 02:00:00-04:00
1789538700000,331.52,331.64,331.52,331.58,436.0,144563.97,144563.97,2026-09-16 06:05:00+00:00,2026-09-16 02:05:00-04:00
1789539000000,331.59,331.69,331.59,331.66,81.0,26864.14,26864.14,2026-09-16 06:10:00+00:00,2026-09-16 02:10:00-04:00
1789539300000,331.66,331.66,331.61,331.61,652.0,216237.2,216237.2,2026-09-16 06:15:00+00:00,2026-09-16 02:15:00-04:00
1789539600000,331.61,331.66,331.6,331.65,275.0,91195.36,91195.36,2026-09-16 06:20:00+00:00,2026-09-16 02:20:00-04:00
1789539900000,331.63,331.64,331.55,331.58,201.0,66648.68,66648.68,2026-09-16 06:25:00+00:00,2026-09-16 02:25:00-04:00
1789540200000,331.58,331.58,331.54,331.55,79.0,26192.12,26192.12,2026-09-16 06:30:00+00:00,2026-09-16 02:30:00-04:00
1789540500000,331.59,331.59,331.51,331.51,25.0,8288.57,8288.57,2026-09-16 06:35:00+00:00,2026-09-16 02:35:00-04:00
1789540800000,331.51,331.63,331.5,331.57,278.0,92172.35,92172.35,2026-09-16 06:40:00+00:00,2026-09-16 02:40:00-04:00
1789541100000,331.51,331.54,331.5,331.53,235.0,77905.08,77905.08,2026-09-16 06:45:00+00:00,2026-09-16 02:45:00-04:00
1789541400000,331.51,331.55,331.47,331.5,439.0,145535.56,145535.56,2026-09-16 06:50:00+00:00,2026-09-16 02:50:00-04:00
1789541700000,331.5,331.5,331.48,331.49,209.0,69283.17,69283.17,2026-09-16 06:55:00+00:00,2026-09-16 02:55:00-04:00
1789542000000,331.48,331.5,331.47,331.5,438.0,145195.02,145195.02,2026-09-16 07:00:00+00:00,2026-09-16 03:00:00-04:00
1789542300000,331.49,331.5,331.12,331.14,2923.0,968564.01,968564.01,2026-09-16 07:05:00+00:00,2026-09-16 03:05:00-04:00
1789542600000,331.22,331.29,331.0,331.25,2920.0,966764.15,966764.15,2026-09-16 07:10:00+00:00,2026-09-16 03:10:00-04:00
1789542900000,331.28,331.36,331.21,331.25,1432.0,474396.03,474396.03,2026-09-16 07:15:00+00:00,2026-09-16 03:15:00-04:00
1789543200000,331.22,331.22,331.09,331.16,592.0,196053.6,196053.6,2026-09-16 07:20:00+00:00,2026-09-16 03:20:00-04:00
1789543500000,331.14,331.25,331.14,331.25,250.0,82799.47,82799.47,2026-09-16 07:25:00+00:00,2026-09-16 03:25:00-04:00
1789543800000,331.19,331.31,331.18,331.22,271.0,89772.2,89772.2,2026-09-16 07:30:00+00:00,2026-09-16 03:30:00-04:00
1789544100000,331.15,331.23,331.14,331.22,163.0,53982.22,53982.22,2026-09-16 07:35:00+00:00,2026-09-16 03:35:00-04:00
1789544400000,331.21,331.22,330.8,331.17,3050.0,1009663.09,1009663.09,2026-09-16 07:40:00+00:00,2026-09-16 03:40:00-04:00
1789544700000,331.17,331.19,330.96,330.96,495.0,163903.48,163903.48,2026-09-16 07:45:00+00:00,2026-09-16 03:45:00-04:00
1789545000000,331.15,331.16,331.13,331.13,253.0,83777.7,83777.7,2026-09-16 07:50:00+00:00,2026-09-16 03:50:00-04:00
1789545300000,331.02,331.23,331.02,331.11,185.0,61270.36,61270.36,2026-09-16 07:55:00+00:00,2026-09-16 03:55:00-04:00
1789545600000,331.3,331.8945,330.751,330.9977,9575.0,3173733.2132,3173733.2132,2026-09-16 08:00:00+00:00,2026-09-16 04:00:00-04:00
1789545900000,330.91,331.8,330.8047,331.02,2350.896933,777981.6167686101,777981.6167686101,2026-09-16 08:05:00+00:00,2026-09-16 04:05:00-04:00
1789546200000,330.98,331.323,330.8412,331.22,127.0,42048.457,42048.457,2026-09-16 08:10:00+00:00,2026-09-16 04:10:00-04:00
1789546500000,331.2997,331.37,331.1155,331.32,640.0,211997.6489,211997.6489,2026-09-16 08:15:00+00:00,2026-09-16 04:15:00-04:00
1789546800000,331.1951,331.87,331.1172,331.43,831.123903,275459.7018600779,275459.7018600779,2026-09-16 08:20:00+00:00,2026-09-16 04:20:00-04:00
1789547100000,331.36,331.59,331.3267,331.39,170.0,56341.2614,56341.2614,2026-09-16 08:25:00+00:00,2026-09-16 04:25:00-04:00
1789547400000,331.42,331.54,331.28,331.37,190.0,62969.9907,62969.9907,2026-09-16 08:30:00+00:00,2026-09-16 04:30:00-04:00
1789547700000,331.2962,331.5432,331.15,331.4912,2538.15,840920.8533,840920.8533,2026-09-16 08:35:00+00:00,2026-09-16 04:35:00-04:00
1789548000000,331.5586,331.5697,331.1512,331.4825,161.0,53332.024,53332.024,2026-09-16 08:40:00+00:00,2026-09-16 04:40:00-04:00
1789548300000,331.2326,331.5795,331.1562,331.1562,47.0,15568.2897,15568.2897,2026-09-16 08:45:00+00:00,2026-09-16 04:45:00-04:00
1789548600000,331.21,331.5207,331.1612,331.33,683.342294,226315.1459702884,226315.1459702884,2026-09-16 08:50:00+00:00,2026-09-16 04:50:00-04:00
1789548900000,331.3,331.5188,331.1687,331.4818,320.698196,106217.2045603,106217.2045603,2026-09-16 08:55:00+00:00,2026-09-16 04:55:00-04:00
1789549200000,331.38,331.5188,331.169,331.5,181.48852,60114.582311,60114.582311,2026-09-16 09:00:00+00:00,2026-09-16 05:00:00-04:00
1789549500000,331.514,331.514,331.1512,331.2,1700.8626319999998,563263.4890559631,563263.4890559631337675,2026-09-16 09:05:00+00:00,2026-09-16 05:05:00-04:00
1789549800000,331.23,331.511,331.1512,331.18,206.036581,68233.04606396,68233.04606396,2026-09-16 09:10:00+00:00,2026-09-16 05:10:00-04:00
1789550100000,331.1685,331.4817,331.15,331.1962,23.0,7618.3036,7618.3036,2026-09-16 09:15:00+00:00,2026-09-16 05:15:00-04:00
1789550400000,331.4588,331.4588,331.05,331.0535,436.087379,144399.5692908016,144399.5692908016,2026-09-16 09:20:00+00:00,2026-09-16 05:20:00-04:00
1789550700000,331.11,331.4188,331.07,331.1372,676.227249,223921.5913658419,223921.5913658419,2026-09-16 09:25:00+00:00,2026-09-16 05:25:00-04:00
1789551000000,331.1435,331.4888,331.1435,331.4588,509.26355699999993,168681.97034172757,168681.9703417275768141,2026-09-16 09:30:00+00:00,2026-09-16 05:30:00-04:00
1789551300000,331.16,331.3035,331.05,331.0562,394.823956,130758.78480796998,130758.7848079699834409,2026-09-16 09:35:00+00:00,2026-09-16 05:35:00-04:00
1789551600000,331.05,331.3388,331.05,331.206,176.232988,58357.9282762,58357.9282762,2026-09-16 09:40:00+00:00,2026-09-16 05:40:00-04:00
1789551900000,331.054,331.2088,331.054,331.0612,96.0,31786.3627,31786.3627,2026-09-16 09:45:00+00:00,2026-09-16 05:45:00-04:00
1789552200000,331.2022,331.2022,330.8,330.84,2713.193228,898120.93661676,898120.93661676,2026-09-16 09:50:00+00:00,2026-09-16 05:50:00-04:00
1789552500000,330.85,331.2088,330.85,331.2088,1824.991063,603894.7571529559,603894.7571529559,2026-09-16 09:55:00+00:00,2026-09-16 05:55:00-04:00
1789552800000,330.8767,331.1933,330.8767,331.03,669.091149,221468.2134187361,221468.2134187361,2026-09-16 10:00:00+00:00,2026-09-16 06:00:00-04:00
1789553100000,331.0888,331.2988,330.94,331.2415,1622.392008,537104.8193316568,537104.8193316568,2026-09-16 10:05:00+00:00,2026-09-16 06:05:00-04:00
1789553400000,331.3,331.4988,331.25,331.4655,920.383638,304958.5664659898,304958.5664659898,2026-09-16 10:10:00+00:00,2026-09-16 06:10:00-04:00
1789553700000,331.4937,331.4988,331.2367,331.3,78.0,25844.59,25844.59,2026-09-16 10:15:00+00:00,2026-09-16 06:15:00-04:00
1789554000000,331.36,331.4988,331.1587,331.19,509.0,168619.7021,168619.7021,2026-09-16 10:20:00+00:00,2026-09-16 06:20:00-04:00
1789554300000,331.1695,331.5,331.1512,331.2888,364.35937,120701.517087396,120701.517087396,2026-09-16 10:25:00+00:00,2026-09-16 06:25:00-04:00
1789554600000,331.2827,331.43,331.157,331.28,116.0,38420.5236,38420.5236,2026-09-16 10:30:00+00:00,2026-09-16 06:30:00-04:00
1789554900000,331.49,331.49,331.1512,331.22,87.0,28822.3578,28822.3578,2026-09-16 10:35:00+00:00,2026-09-16 06:35:00-04:00
1789555200000,331.2057,331.4288,331.2032,331.2032,173.999255,57640.6161996035,57640.6161996035,2026-09-16 10:40:00+00:00,2026-09-16 06:40:00-04:00
1789555500000,331.23,331.4988,331.2,331.2465,129.0,42739.7352,42739.7352,2026-09-16 10:45:00+00:00,2026-09-16 06:45:00-04:00
1789555800000,331.43,331.495,331.26,331.365,99.006351,32808.444245075,32808.444245075,2026-09-16 10:50:00+00:00,2026-09-16 06:50:00-04:00
1789556100000,331.5,331.71,331.3104,331.66,565.829621,187554.5967348396,187554.5967348396,2026-09-16 10:55:00+00:00,2026-09-16 06:55:00-04:00
1789556400000,331.73,331.87,331.4,331.74,6387.899078,2117938.3502513682,2117938.3502513684,2026-09-16 11:00:00+00:00,2026-09-16 07:00:00-04:00
1789556700000,331.7307,331.7307,331.3777,331.47,1166.79848,386816.370119632,386816.37011963196684866,2026-09-16 11:05:00+00:00,2026-09-16 07:05:00-04:00
1789557000000,331.5,331.69,331.4452,331.6051,3970.0,1316349.1331,1316349.1331,2026-09-16 11:10:00+00:00,2026-09-16 07:10:00-04:00
1789557300000,331.5945,331.6472,331.3752,331.6338,894.0,296433.1283,296433.1283,2026-09-16 11:15:00+00:00,2026-09-16 07:15:00-04:00
1789557600000,331.6062,331.7,331.6,331.6787,1452.761392,481736.86537328,481736.86537328,2026-09-16 11:20:00+00:00,2026-09-16 07:20:00-04:00
1789557900000,331.68,331.91,331.6,331.91,1569.704113,520565.7356437289,520565.7356437289,2026-09-16 11:25:00+00:00,2026-09-16 07:25:00-04:00
1789558200000,331.8982,331.971,331.6,331.69,4785.106401,1587724.855294784,1587724.8552947839,2026-09-16 11:30:00+00:00,2026-09-16 07:30:00-04:00
1789558500000,331.6975,331.83,331.4,331.72,10068.251684999996,3338675.2770779077,3338675.2770779075051877,2026-09-16 11:35:00+00:00,2026-09-16 07:35:00-04:00
1789558800000,331.64,331.82,331.49,331.6,732.0,242752.7801,242752.7801,2026-09-16 11:40:00+00:00,2026-09-16 07:40:00-04:00
1789559100000,331.787,331.8,331.35,331.4085,665.0,220476.9761,220476.9761,2026-09-16 11:45:00+00:00,2026-09-16 07:45:00-04:00
1789559400000,331.4,331.6988,331.4,331.61,1439.024804,477069.5073741684,477069.5073741684,2026-09-16 11:50:00+00:00,2026-09-16 07:50:00-04:00
1789559700000,331.61,331.6988,331.51,331.51,707.901073,234743.6775018009,234743.6775018009,2026-09-16 11:55:00+00:00,2026-09-16 07:55:00-04:00
1789560000000,331.5012,331.59,331.31,331.4052,2440.5166,809041.90869774,809041.90869774,2026-09-16 12:00:00+00:00,2026-09-16 08:00:00-04:00
1789560300000,331.43,331.61,331.31,331.54,785.0,260240.4073,260240.4073,2026-09-16 12:05:00+00:00,2026-09-16 08:05:00-04:00
1789560600000,331.5,331.6,331.36,331.4,1531.37247,507664.714295704,507664.714295704,2026-09-16 12:10:00+00:00,2026-09-16 08:10:00-04:00
1789560900000,331.43,331.6,331.37,331.42,1815.466413,601659.3642931671,601659.3642931671,2026-09-16 12:15:00+00:00,2026-09-16 08:15:00-04:00
1789561200000,331.43,331.5488,331.19,331.3,4964.089941,1644957.5974920108,1644957.5974920107,2026-09-16 12:20:00+00:00,2026-09-16 08:20:00-04:00
1789561500000,331.31,331.4988,331.2246,331.45,696.0,230639.4577,230639.4577,2026-09-16 12:25:00+00:00,2026-09-16 08:25:00-04:00
1789561800000,331.39,331.4888,331.3,331.3766,981.0,325075.4499,325075.4499,2026-09-16 12:30:00+00:00,2026-09-16 08:30:00-04:00
1789562100000,331.38,331.4888,331.3,331.417,971.0,321714.1203,321714.1203,2026-09-16 12:35:00+00:00,2026-09-16 08:35:00-04:00
1789562400000,331.3078,331.4806,331.3,331.3988,1672.4504849999998,554193.5012540619,554193.50125406193372616,2026-09-16 12:40:00+00:00,2026-09-16 08:40:00-04:00
1789562700000,331.34,331.3988,331.3,331.35,2133.01523,706738.154984319,706738.154984319,2026-09-16 12:45:00+00:00,2026-09-16 08:45:00-04:00
1789563000000,331.4,331.44,331.3,331.3682,1291.240782,427886.4667686576,427886.46676865756686232,2026-09-16 12:50:00+00:00,2026-09-16 08:50:00-04:00
1789563300000,331.3017,331.49,331.3,331.49,2034.0,674035.5004,674035.5004,2026-09-16 12:55:00+00:00,2026-09-16 08:55:00-04:00
1789563600000,331.49,333.38,330.95,333.38,27968.0,9294320.105,9294320.105,2026-09-16 13:00:00+00:00,2026-09-16 09:00:00-04:00
1789563900000,333.3466,333.84,332.5,333.1845,52215.866595,17409748.439952455,17409748.439952457,2026-09-16 13:05:00+00:00,2026-09-16 09:05:00-04:00
1789564200000,333.11,333.19,332.28,332.6572,20130.871319,6704575.60248278,6704575.6024827796337926,2026-09-16 13:10:00+00:00,2026-09-16 09:10:00-04:00
1789564500000,332.6,332.77,332.5003,332.6,13004.693885,4326173.543769856,4326173.5437698556673344,2026-09-16 13:15:00+00:00,2026-09-16 09:15:00-04:00
1789564800000,332.6,332.63,332.07,332.07,16742.509853,5565806.157716306,5565806.1577163061,2026-09-16 13:20:00+00:00,2026-09-16 09:20:00-04:00
1789565100000,332.1998,333.5,332.0512,332.45,10350.0,3444137.0775,3444137.0775,2026-09-16 13:25:00+00:00,2026-09-16 09:25:00-04:00
1789565400000,332.42,334.5795,331.87,334.225,1560926.0,520485428.4187,520485428.4187,2026-09-16 13:30:00+00:00,2026-09-16 09:30:00-04:00
1789565700000,334.26,335.48,333.1697,334.62,995332.0,332925891.0177,332925891.0177,2026-09-16 13:35:00+00:00,2026-09-16 09:35:00-04:00
1789566000000,334.55,335.28,333.07,333.69,907427.0,303337394.0915,303337394.0915,2026-09-16 13:40:00+00:00,2026-09-16 09:40:00-04:00
1789566300000,333.58,334.97,333.4,334.6,471935.0,157764427.1698,157764427.1698,2026-09-16 13:45:00+00:00,2026-09-16 09:45:00-04:00
1789566600000,334.6,334.81,332.8706,333.275,830803.0,277312793.0745,277312793.0745,2026-09-16 13:50:00+00:00,2026-09-16 09:50:00-04:00
1789566900000,333.28,334.145,332.25,334.1216,731155.0,243531526.2078,243531526.2078,2026-09-16 13:55:00+00:00,2026-09-16 09:55:00-04:00
1789567200000,334.16,334.26,333.25,333.51,453060.0,151179196.2293,151179196.2293,2026-09-16 14:00:00+00:00,2026-09-16 10:00:00-04:00
1789567500000,333.51,334.13,333.49,333.8972,353587.0,118037069.6881,118037069.6881,2026-09-16 14:05:00+00:00,2026-09-16 10:05:00-04:00
1789567800000,333.895,334.1499,333.5067,333.5067,284958.0,95135774.043,95135774.043,2026-09-16 14:10:00+00:00,2026-09-16 10:10:00-04:00
1789568100000,333.5699,333.83,333.296,333.48,264137.0,88091677.3413,88091677.3413,2026-09-16 14:15:00+00:00,2026-09-16 10:15:00-04:00
1789568400000,333.49,333.6767,332.9,333.265,363319.0,121077685.7222,121077685.7222,2026-09-16 14:20:00+00:00,2026-09-16 10:20:00-04:00
1789568700000,333.285,333.55,332.71,333.2656,311706.0,103833363.9464,103833363.9464,2026-09-16 14:25:00+00:00,2026-09-16 10:25:00-04:00
1789569000000,333.32,334.05,333.19,334.02,510606.0,170373848.8966,170373848.8966,2026-09-16 14:30:00+00:00,2026-09-16 10:30:00-04:00
1789569300000,334.045,334.28,333.54,333.72,237378.0,79256581.8844,79256581.8844,2026-09-16 14:35:00+00:00,2026-09-16 10:35:00-04:00
1789569600000,333.72,333.98,333.2275,333.92,182455.0,60857731.2979,60857731.2979,2026-09-16 14:40:00+00:00,2026-09-16 10:40:00-04:00
1789569900000,333.9001,333.9457,333.485,333.74,148733.312712,49634559.485502705,49634559.4855027024,2026-09-16 14:45:00+00:00,2026-09-16 10:45:00-04:00
1789570200000,333.76,334.13,333.62,334.03,130088.845386,43424541.52883584,43424541.5288358412,2026-09-16 14:50:00+00:00,2026-09-16 10:50:00-04:00
1789570500000,334.035,334.13,333.785,334.03,170056.0,56794396.0306,56794396.0306,2026-09-16 14:55:00+00:00,2026-09-16 10:55:00-04:00
1789570800000,334.03,334.07,333.55,333.805,211752.0,70692516.6861,70692516.6861,2026-09-16 15:00:00+00:00,2026-09-16 11:00:00-04:00
1789571100000,333.815,333.84,333.46,333.72,190085.0,63415194.3705,63415194.3705,2026-09-16 15:05:00+00:00,2026-09-16 11:05:00-04:00
1789571400000,333.73,333.79,333.47,333.67,139368.0,46494466.2131,46494466.2131,2026-09-16 15:10:00+00:00,2026-09-16 11:10:00-04:00
1789571700000,333.65,333.77,333.51,333.62,115719.0,38609026.6725,38609026.6725,2026-09-16 15:15:00+00:00,2026-09-16 11:15:00-04:00
1789572000000,333.62,333.66,333.04,333.1,277961.99045700004,92683583.5711172,92683583.571117200937872,2026-09-16 15:20:00+00:00,2026-09-16 11:20:00-04:00
1789572300000,333.12,333.18,333.1,333.17,2820.0,939463.74,939463.74,2026-09-16 15:25:00+00:00,2026-09-16 11:25:00-04:00
